14.48571	32.63396	30.07442
14.24171	32.63409	30.07423
13.99620	32.63370	30.07479
13.75206	32.63383	30.07460
13.50956	32.63405	30.07429
13.26556	32.63392	30.07448
12.98419	32.63384	30.07460
12.74055	32.63401	30.07435
12.49791	32.63371	30.07479
12.25467	32.63406	30.07429
12.01117	32.63384	30.07460
11.76643	32.63472	30.07335
11.48666	32.63450	30.07367
11.24179	32.63451	30.07367
10.99529	32.63433	30.07392
10.74992	32.63473	30.07335
10.50492	32.63490	30.07310
10.26064	32.63491	30.07310
10.01614	32.63486	30.07317
9.73777	32.63526	30.07260
9.49377	32.63544	30.07235
9.25013	32.63513	30.07279
9.00626	32.63562	30.07210
8.76189	32.63570	30.07198
8.48425	32.63566	30.07204
8.24075	32.63518	30.07273
7.99574	32.63553	30.07223
7.75087	32.63580	30.07185
7.50500	32.63606	30.07148
7.25973	32.63633	30.07110
7.01473	32.63602	30.07154
6.73936	32.63581	30.07185
6.49385	32.63638	30.07104
6.24822	32.63633	30.07110
6.00321	32.63647	30.07092
5.75857	32.63634	30.07110
5.51370	32.63682	30.07042
5.23583	32.63674	30.07054
4.99070	32.63647	30.07092
4.74669	32.63674	30.07054
4.50219	32.63696	30.07023
4.25869	32.63661	30.07073
4.01368	32.63670	30.07060
3.73518	32.63705	30.07010
3.49167	32.63714	30.06998
3.24717	32.63679	30.07048
3.00317	32.63715	30.06998
2.75889	32.63719	30.06992
2.51539	32.63767	30.06923
2.23515	32.63746	30.06954
1.99052	32.63768	30.06923
1.74551	32.63772	30.06917
1.50288	32.63772	30.06917
1.25974	32.63794	30.06885
1.01637	32.63790	30.06892
0.73386	32.63812	30.06860
0.49123	32.63804	30.06873
0.24886	32.63858	30.06867
0.00599	32.63841	30.06892
-0.23752	32.63872	30.06848
-0.48179	32.63898	30.06810
-0.76216	32.63912	30.06792
-1.00516	32.63864	30.06860
-1.24817	32.63938	30.06754
-1.49204	32.63912	30.06792
-1.73504	32.63877	30.06842
-2.01491	32.63891	30.06823
-2.25955	32.63899	30.06810
-2.50355	32.63952	30.06735
-2.74719	32.63948	30.06742
-2.99106	32.63904	30.06804
-3.23493	32.63913	30.06792
-3.51507	32.63944	30.06748
-3.75821	32.63940	30.06754
-4.00271	32.63962	30.06723
-4.24731	32.63975	30.06704
-4.49195	32.64010	30.06654
-4.73732	32.63989	30.06685
-5.01446	32.64011	30.06654
-5.25796	32.64015	30.06648
-5.50347	32.64042	30.06610
-5.74797	32.64024	30.06635
-5.99334	32.64020	30.06642
-6.23748	32.64038	30.06617
-6.51535	32.64060	30.06585
-6.75998	32.64056	30.06592
-7.00512	32.64065	30.06579
-7.25049	32.64126	30.06492
-7.49486	32.64126	30.06492
-7.73987	32.64100	30.06529
-7.98487	32.64105	30.06523
-8.26151	32.64162	30.06442
-8.50651	32.64162	30.06442
-8.75138	32.64188	30.06404
-8.99689	32.64154	30.06454
-9.24116	32.64193	30.06398
-9.48529	32.64198	30.06392
-9.76253	32.64242	30.06329
-10.00753	32.64229	30.06348
-10.25267	32.64224	30.06354
-10.49704	32.64277	30.06279
-10.74018	32.64260	30.06304
-10.98455	32.64251	30.06317
-11.26355	32.64273	30.06285
-11.50869	32.64278	30.06279
-11.75256	32.64335	30.06198
-11.99793	32.64291	30.06260
-12.24307	32.64353	30.06173
-12.48871	32.64357	30.06167
-12.76508	32.64393	30.06117
-13.01058	32.64371	30.06148
-13.25545	32.64415	30.06085
-13.49986	32.64441	30.06048
-13.74386	32.64424	30.06073
-13.98636	32.64450	30.06035
-14.26660	32.64499	30.05967
-14.51087	32.64494	30.05973
-14.75401	32.64521	30.05935
-14.99638	32.64521	30.05935
-15.23938	32.64604	30.05817
-15.48239	32.64626	30.05785
-15.76439	32.64692	30.05692
-16.00739	32.64701	30.05679
-16.25090	32.64789	30.05554
-16.49477	32.64863	30.05448
-16.73877	32.64947	30.05329
-16.98254	32.64929	30.05354
-17.26291	32.65105	30.05104
-17.50692	32.65223	30.04935
-17.74892	32.65359	30.04742
-17.99243	32.65486	30.04560
-18.23543	32.65705	30.04248
-18.34986	32.62952	30.08179
-18.80346	32.38585	30.07273
-18.73754	32.40948	30.03898
-18.49371	32.40598	30.04398
-18.24908	32.40396	30.04685
-18.00434	32.40230	30.04923
-17.75834	32.40155	30.05029
-17.51333	32.40006	30.05242
-17.23733	32.39919	30.05367
-16.99296	32.39835	30.05485
-16.74732	32.39822	30.05504
-16.50118	32.39682	30.05704
-16.25681	32.39655	30.05742
-16.01268	32.39633	30.05773
-15.73544	32.39585	30.05842
-15.49030	32.39537	30.05910
-15.24566	32.39502	30.05960
-15.00053	32.39523	30.05929
-14.75566	32.39488	30.05979
-14.51129	32.39457	30.06023
-14.26528	32.39440	30.06048
-13.98965	32.39448	30.06035
-13.74478	32.39369	30.06148
-13.49864	32.39347	30.06179
-13.25327	32.39351	30.06173
-13.00850	32.39391	30.06117
-12.76399	32.39347	30.06179
-12.48726	32.39311	30.06229
-12.24162	32.39307	30.06235
-11.99648	32.39320	30.06217
-11.75298	32.39285	30.06267
-11.51034	32.39263	30.06298
-11.26634	32.39271	30.06285
-10.98597	32.39223	30.06354
-10.74333	32.39262	30.06298
-10.50132	32.39174	30.06423
-10.25732	32.39222	30.06354
-10.01395	32.39231	30.06342
-9.73281	32.39209	30.06373
-9.49031	32.39200	30.06385
-9.24794	32.39187	30.06404
-9.00443	32.39151	30.06454
-8.75966	32.39129	30.06485
-8.51629	32.39164	30.06435
-8.23592	32.39155	30.06448
-7.99192	32.39125	30.06492
-7.74842	32.39137	30.06473
-7.50528	32.39080	30.06554
-7.26191	32.39080	30.06554
-7.01790	32.39102	30.06523
-6.73627	32.39067	30.06573
-6.49390	32.39093	30.06535
-6.25039	32.39036	30.06617
-6.00689	32.39071	30.06567
-5.76152	32.39070	30.06567
-5.51701	32.39009	30.06654
-5.23874	32.39009	30.06654
-4.99501	32.39074	30.06560
-4.75100	32.39035	30.06617
-4.50613	32.38978	30.06698
-4.26136	32.38982	30.06692
-4.01599	32.38986	30.06685
-3.73785	32.38960	30.06723
-3.49362	32.38955	30.06729
-3.24885	32.38937	30.06754
-3.00398	32.38950	30.06735
-2.75847	32.38928	30.06767
-2.51374	32.38924	30.06773
-2.23596	32.38932	30.06760
-1.99196	32.38932	30.06760
-1.74746	32.38866	30.06854
-1.50209	32.38875	30.06842
-1.25608	32.38901	30.06804
-1.01158	32.38861	30.06860
-0.73607	32.38883	30.06829
-0.49107	32.38817	30.06923
-0.24507	32.38772	30.06917
0.00007	32.38780	30.06904
0.24494	32.38767	30.06923
0.48908	32.38771	30.06917
0.73358	32.38766	30.06923
1.01109	32.38762	30.06929
1.25622	32.38749	30.06948
1.50059	32.38696	30.07023
1.74496	32.38709	30.07004
1.99060	32.38770	30.06917
2.23474	32.38730	30.06973
2.51274	32.38704	30.07010
2.75661	32.38726	30.06979
3.00125	32.38669	30.07060
3.24512	32.38703	30.07010
3.48876	32.38668	30.07060
3.76749	32.38655	30.07079
4.01227	32.38655	30.07079
4.25677	32.38641	30.07098
4.49991	32.38663	30.07067
4.74391	32.38615	30.07135
4.98728	32.38632	30.07110
5.23178	32.38606	30.07148
5.51292	32.38588	30.07173
5.75643	32.38610	30.07142
5.99943	32.38649	30.07085
6.24380	32.38588	30.07173
6.48730	32.38609	30.07142
6.76794	32.38609	30.07142
7.01181	32.38569	30.07198
7.25595	32.38596	30.07160
7.49945	32.38556	30.07217
7.74309	32.38569	30.07198
7.98546	32.38569	30.07198
8.26683	32.38560	30.07210
8.50984	32.38529	30.07254
8.75247	32.38529	30.07254
8.99548	32.38537	30.07242
9.23898	32.38520	30.07267
9.48248	32.38498	30.07298
9.76412	32.38489	30.07310
10.00699	32.38511	30.07279
10.25036	32.38497	30.07298
10.49387	32.38466	30.07342
10.73874	32.38466	30.07342
10.98374	32.38470	30.07335
11.26188	32.38448	30.07367
11.50675	32.38470	30.07335
11.75175	32.38422	30.07404
11.99626	32.38465	30.07342
12.24089	32.38430	30.07392
12.48526	32.38404	30.07429
12.76340	32.38412	30.07417
13.00777	32.38408	30.07423
13.25177	32.38399	30.07435
13.49678	32.38394	30.07442
13.74215	32.38368	30.07479
13.98802	32.38390	30.07448
14.26479	32.38398	30.07435
14.50916	32.38376	30.07467
14.75366	32.38363	30.07485
14.99930	32.38336	30.07523
15.24431	32.38358	30.07492
15.48881	32.38393	30.07442
15.76605	32.38380	30.07460
16.01082	32.38419	30.07404
16.25582	32.38392	30.07442
16.49946	32.38370	30.07473
16.74296	32.38401	30.07429
16.98683	32.38510	30.07273
17.26684	32.38540	30.07229
17.51047	32.38606	30.07135
17.75534	32.38676	30.07035
17.99935	32.38693	30.07010
18.24472	32.38780	30.06885
18.48986	32.38929	30.06673
18.73454	32.39113	30.06410
18.76846	32.38259	30.07629
19.19224	32.13515	30.07260
19.01753	32.14062	30.06479
18.73780	32.13857	30.06773
18.49329	32.13712	30.06979
18.24966	32.13634	30.07092
18.00665	32.13538	30.07229
17.76528	32.13512	30.07267
17.48278	32.13494	30.07292
17.24014	32.13433	30.07379
16.99700	32.13420	30.07398
16.75463	32.13381	30.07454
16.51176	32.13416	30.07404
16.26776	32.13351	30.07498
15.98712	32.13360	30.07485
15.74412	32.13399	30.07429
15.50025	32.13364	30.07479
15.25574	32.13330	30.07529
15.01174	32.13365	30.07479
14.73210	32.13365	30.07479
14.48873	32.13374	30.07467
14.24436	32.13317	30.07548
13.99959	32.13379	30.07460
13.75559	32.13379	30.07460
13.51258	32.13348	30.07504
13.26908	32.13366	30.07479
12.98708	32.13384	30.07454
12.74357	32.13393	30.07442
12.50157	32.13345	30.07510
12.25756	32.13384	30.07454
12.01383	32.13406	30.07423
11.73356	32.13389	30.07448
11.48969	32.13446	30.07367
11.24445	32.13442	30.07373
10.99831	32.13442	30.07373
10.75244	32.13473	30.07329
10.50730	32.13490	30.07304
10.26380	32.13456	30.07354
9.98593	32.13486	30.07310
9.74079	32.13473	30.07329
9.49629	32.13531	30.07248
9.25328	32.13535	30.07242
9.00865	32.13509	30.07279
8.76441	32.13518	30.07267
8.48677	32.13518	30.07267
8.24327	32.13558	30.07210
7.99877	32.13536	30.07242
7.75340	32.13541	30.07235
7.50739	32.13580	30.07179
7.26239	32.13558	30.07210
6.98688	32.13576	30.07185
6.74188	32.13585	30.07173
6.49588	32.13616	30.07129
6.25124	32.13612	30.07135
6.00573	32.13629	30.07110
5.76173	32.13656	30.07073
5.48386	32.13652	30.07079
5.23872	32.13665	30.07060
4.99372	32.13665	30.07060
4.74972	32.13674	30.07048
4.50521	32.13705	30.07004
4.26171	32.13666	30.07060
4.01657	32.13653	30.07079
3.73807	32.13679	30.07042
3.49470	32.13684	30.07035
3.24956	32.13719	30.06985
3.00569	32.13706	30.07004
2.76255	32.13688	30.07029
2.48381	32.13772	30.06910
2.23818	32.13754	30.06935
1.99354	32.13746	30.06948
1.74890	32.13742	30.06954
1.50640	32.13733	30.06967
1.26353	32.13729	30.06973
1.01939	32.13755	30.06935
0.73725	32.13734	30.06967
0.49475	32.13808	30.06860
0.25238	32.13782	30.06898
0.00901	32.13782	30.06898
-0.23450	32.13782	30.06898
-0.51613	32.13800	30.06873
-0.75864	32.13820	30.06917
-1.00164	32.13827	30.06854
-1.24514	32.13801	30.06873
-1.48865	32.13851	30.06873
-1.73265	32.13834	30.06898
-2.01252	32.13856	30.06867
-2.25639	32.13921	30.06773
-2.50066	32.13900	30.06804
-2.74367	32.13926	30.06767
-2.98804	32.13891	30.06817
-3.23191	32.13935	30.06754
-3.51168	32.13931	30.06760
-3.75505	32.13927	30.06767
-3.99892	32.13923	30.06773
-4.24442	32.13923	30.06773
-4.48929	32.13949	30.06735
-4.73443	32.13958	30.06723
-5.01194	32.13980	30.06692
-5.25531	32.13994	30.06673
-5.49994	32.14074	30.06629
-5.74545	32.14044	30.06673
-5.99095	32.14070	30.06635
-6.23482	32.14075	30.06629
-6.51296	32.14123	30.06560
-6.75746	32.14093	30.06604
-7.00210	32.14106	30.06585
-7.24747	32.14106	30.06585
-7.49247	32.14155	30.06517
-7.73734	32.14124	30.06560
-8.01448	32.14172	30.06492
-8.25899	32.14168	30.06498
-8.50362	32.14149	30.06454
-8.74886	32.14162	30.06435
-8.99436	32.14127	30.06485
-9.23750	32.14163	30.06435
-9.51437	32.14194	30.06392
-9.75951	32.14207	30.06373
-10.00501	32.14211	30.06367
-10.24965	32.14203	30.06379
-10.49402	32.14255	30.06304
-10.73702	32.14216	30.06360
-11.01603	32.14260	30.06298
-11.26067	32.14230	30.06342
-11.50567	32.14274	30.06279
-11.75017	32.14274	30.06279
-11.99541	32.14287	30.06260
-12.24055	32.14344	30.06179
-12.48518	32.14362	30.06154
-12.76205	32.14310	30.06229
-13.00756	32.14345	30.06179
-13.25270	32.14402	30.06098
-13.49670	32.14393	30.06110
-13.74034	32.14417	30.06148
-13.98297	32.14465	30.06079
-14.26421	32.14420	30.06073
-14.50772	32.14495	30.05967
-14.75035	32.14488	30.06048
-14.99286	32.14451	30.06029
-15.23636	32.14469	30.06004
-15.51836	32.14508	30.05948
-15.76037	32.14548	30.05892
-16.00387	32.14592	30.05829
-16.24774	32.14627	30.05779
-16.49188	32.14645	30.05754
-16.73575	32.14627	30.05779
-17.01625	32.14741	30.05617
-17.25926	32.14807	30.05523
-17.50340	32.14904	30.05385
-17.74590	32.14965	30.05298
-17.98890	32.15022	30.05217
-18.23177	32.15171	30.05004
-18.51228	32.15250	30.04892
-18.75528	32.15382	30.04704
-18.99878	32.15710	30.04235
-19.24688	32.09365	30.13298
-19.59917	31.91028	30.03779
-19.49907	31.90831	30.04060
-19.25507	31.90507	30.04542
-19.01120	31.90308	30.04735
-18.76520	31.90200	30.04960
-18.48769	31.90073	30.05142
-18.24356	31.89963	30.05298
-17.99905	31.89924	30.05354
-17.75345	31.89779	30.05560
-17.50881	31.89797	30.05535
-17.26231	31.89678	30.05704
-16.98717	31.89665	30.05723
-16.74230	31.89634	30.05767
-16.49630	31.89568	30.05860
-16.25166	31.89520	30.05929
-16.00665	31.89555	30.05898
-15.76215	31.89452	30.05954
-15.48478	31.89436	30.06048
-15.24001	31.89445	30.06035
-14.99527	31.89390	30.06042
-14.75063	31.89462	30.06010
-14.50576	31.89361	30.06154
-14.26013	31.89381	30.06054
-14.01526	31.89337	30.06117
-13.73912	31.89321	30.06210
-13.49375	31.89330	30.06198
-13.24825	31.89317	30.06217
-13.00261	31.89338	30.06185
-12.75797	31.89272	30.06279
-12.51497	31.89272	30.06279
-12.23623	31.89259	30.06298
-11.99109	31.89191	30.06323
-11.74695	31.89235	30.06279
-11.50382	31.89228	30.06342
-11.26031	31.89219	30.06354
-11.01681	31.89221	30.06279
-10.73667	31.89262	30.06292
-10.49494	31.89196	30.06385
-10.25143	31.89146	30.06385
-10.00793	31.89124	30.06417
-9.76429	31.89143	30.06460
-9.48379	31.89071	30.06492
-9.24128	31.89156	30.06442
-8.99778	31.89117	30.06498
-8.75404	31.89103	30.06517
-8.51041	31.89116	30.06498
-8.26727	31.89121	30.06492
-7.98590	31.89147	30.06454
-7.74226	31.89107	30.06510
-7.49826	31.89050	30.06592
-7.25525	31.89063	30.06573
-7.01188	31.89111	30.06504
-6.76838	31.89058	30.06579
-6.48724	31.89045	30.06598
-6.24424	31.89036	30.06610
-6.00073	31.89040	30.06604
-5.75600	31.89044	30.06598
-5.51213	31.89031	30.06617
-5.26699	31.89018	30.06635
-4.98935	31.88991	30.06673
-4.74548	31.88987	30.06679
-4.50048	31.88982	30.06685
-4.25534	31.88969	30.06704
-4.01047	31.88973	30.06698
-3.76597	31.88934	30.06754
-3.48796	31.88968	30.06704
-3.24346	31.88885	30.06823
-2.99795	31.88853	30.06817
-2.75308	31.88911	30.06785
-2.50845	31.88880	30.06829
-2.26308	31.88821	30.06842
-1.98644	31.88869	30.06792
-1.74193	31.88860	30.06785
-1.49706	31.88794	30.06879
-1.25156	31.88768	30.06917
-1.00592	31.88798	30.06873
-0.76142	31.88763	30.06923
-0.48655	31.88772	30.06910
-0.24054	31.88826	30.06904
0.00546	31.88763	30.06923
0.25060	31.88745	30.06948
0.49510	31.88719	30.06985
0.73910	31.88705	30.07004
0.98397	31.88718	30.06985
1.26211	31.88753	30.06935
1.50662	31.88692	30.07023
1.75062	31.88705	30.07004
1.99612	31.88709	30.06998
2.24026	31.88704	30.07004
2.48476	31.88665	30.07060
2.76264	31.88691	30.07023
3.00664	31.88673	30.07048
3.25064	31.88668	30.07054
3.49528	31.88633	30.07104
3.73792	31.88659	30.07067
4.01815	31.88674	30.07098
4.26279	31.88672	30.07048
4.50680	31.88633	30.07104
4.75043	31.88646	30.07085
4.99344	31.88650	30.07079
5.23731	31.88601	30.07148
5.48194	31.88575	30.07185
5.76345	31.88588	30.07167
6.00582	31.88596	30.07154
6.24996	31.88631	30.07104
6.49396	31.88539	30.07235
6.73733	31.88570	30.07192
7.01797	31.88583	30.07173
7.26184	31.88561	30.07204
7.50584	31.88560	30.07204
7.74898	31.88565	30.07198
7.99198	31.88595	30.07154
8.23462	31.88529	30.07248
8.51636	31.88548	30.07292
8.75963	31.88575	30.07254
9.00263	31.88551	30.07217
9.24600	31.88502	30.07285
9.48837	31.88506	30.07279
9.73224	31.88480	30.07317
10.01401	31.88497	30.07292
10.25652	31.88523	30.07254
10.49939	31.88462	30.07342
10.74426	31.88479	30.07317
10.98876	31.88484	30.07310
11.23390	31.88444	30.07367
11.51240	31.88426	30.07392
11.75727	31.88444	30.07367
12.00241	31.88400	30.07429
12.24678	31.88400	30.07429
12.49092	31.88360	30.07485
12.73529	31.88399	30.07429
13.01379	31.88390	30.07442
13.25793	31.88377	30.07460
13.50230	31.88390	30.07442
13.74717	31.88363	30.07479
13.99317	31.88385	30.07448
14.23918	31.88337	30.07517
14.51482	31.88345	30.07504
14.75882	31.88323	30.07535
15.00469	31.88345	30.07504
15.24919	31.88345	30.07504
15.49497	31.88349	30.07498
15.73847	31.88345	30.07504
16.01621	31.88371	30.07467
16.26134	31.88353	30.07492
16.50548	31.88300	30.07567
16.74898	31.88322	30.07535
16.99299	31.88322	30.07535
17.23736	31.88396	30.07429
17.51636	31.88405	30.07417
17.76100	31.88426	30.07385
18.00537	31.88483	30.07304
18.25037	31.88570	30.07179
18.49524	31.88553	30.07204
18.74052	31.88622	30.07104
18.98452	31.88727	30.06954
19.26289	31.88802	30.06848
19.50776	31.89020	30.06535
19.60564	31.88556	30.07198
19.97929	31.64103	30.06342
19.73497	31.63935	30.06654
19.49033	31.63733	30.06942
19.24596	31.63668	30.07035
19.00246	31.63568	30.07179
18.75869	31.63590	30.07148
18.51550	31.63489	30.07292
18.23481	31.63424	30.07385
17.99131	31.63406	30.07410
17.74867	31.63393	30.07429
17.50517	31.63324	30.07529
17.26266	31.63346	30.07498
16.98066	31.63350	30.07492
16.73802	31.63350	30.07492
16.49565	31.63272	30.07604
16.25278	31.63176	30.07598
16.00928	31.63311	30.07548
15.76527	31.63312	30.07548
15.48477	31.63334	30.07517
15.24077	31.63299	30.07567
14.99726	31.63330	30.07523
14.75326	31.63339	30.07510
14.50975	31.63313	30.07548
14.26575	31.63330	30.07523
13.98438	31.63374	30.07460
13.74024	31.63326	30.07529
13.49661	31.63361	30.07479
13.25310	31.63370	30.07467
13.01010	31.63406	30.07417
12.76673	31.63397	30.07429
12.48459	31.63380	30.07454
12.24209	31.63393	30.07435
11.99922	31.63424	30.07392
11.75535	31.63420	30.07398
11.50948	31.63483	30.07398
11.26297	31.63457	30.07417
10.98497	31.63459	30.07342
10.73983	31.63442	30.07367
10.49446	31.63451	30.07354
10.24932	31.63482	30.07310
10.00532	31.63478	30.07317
9.76068	31.63508	30.07273
9.51681	31.63522	30.07254
9.23867	31.63474	30.07323
8.99467	31.63548	30.07217
8.75080	31.63522	30.07254
8.50630	31.63544	30.07223
8.26193	31.63523	30.07254
7.98479	31.63505	30.07279
7.74028	31.63549	30.07217
7.49491	31.63536	30.07235
7.24928	31.63576	30.07179
7.00404	31.63467	30.07192
6.75927	31.63535	30.07167
6.51476	31.63546	30.07223
6.23839	31.63564	30.07198
5.99239	31.63638	30.07092
5.74775	31.63656	30.07067
5.50275	31.63643	30.07085
5.25811	31.63634	30.07098
5.01374	31.63656	30.07067
4.73524	31.63678	30.07035
4.49123	31.63639	30.07092
4.24710	31.63631	30.07104
4.00273	31.63657	30.07067
3.75809	31.63666	30.07054
3.51408	31.63662	30.07060
3.23571	31.63662	30.07060
2.99221	31.63680	30.07035
2.74721	31.63671	30.07048
2.50320	31.63649	30.07079
2.25843	31.63693	30.07017
2.01593	31.63702	30.07004
1.73406	31.63801	30.06935
1.49042	31.63744	30.07017
1.24642	31.63797	30.06942
1.00355	31.63797	30.06942
0.76091	31.63753	30.07004
0.51741	31.63758	30.06998
0.23540	31.63802	30.06935
-0.00710	31.63837	30.06885
-0.24997	31.63815	30.06917
-0.49398	31.63811	30.06923
-0.73698	31.63829	30.06898
-1.01748	31.63829	30.06898
-1.26012	31.63851	30.06867
-1.50399	31.63842	30.06879
-1.74763	31.63851	30.06867
-1.99113	31.63843	30.06879
-2.23500	31.63856	30.06860
-2.51551	31.63917	30.06773
-2.75951	31.64122	30.06767
-3.00365	31.63933	30.06823
-3.24665	31.63968	30.06773
-3.48989	31.63902	30.06867
-3.73426	31.63995	30.06754
-4.01453	31.63955	30.06792
-4.25854	31.63947	30.06804
-4.50304	31.64004	30.06723
-4.74791	31.63973	30.06767
-4.99291	31.63967	30.06704
-5.23692	31.63967	30.06704
-5.51379	31.64018	30.06704
-5.75829	31.63994	30.06667
-6.00443	31.63990	30.06673
-6.24907	31.63959	30.06698
-6.49344	31.64029	30.06598
-6.73794	31.64047	30.06592
-7.01581	31.64047	30.06592
-7.26108	31.64078	30.06548
-7.50595	31.64035	30.06610
-7.75096	31.64083	30.06542
-7.99533	31.64096	30.06523
-8.24046	31.64105	30.06510
-8.48547	31.64127	30.06479
-8.76210	31.64123	30.06485
-9.00734	31.64110	30.06504
-9.25184	31.64150	30.06448
-9.49635	31.64128	30.06479
-9.74062	31.64150	30.06448
-9.98476	31.64185	30.06398
-10.26299	31.64172	30.06417
-10.50863	31.64168	30.06423
-10.75214	31.64225	30.06342
-10.99551	31.64267	30.06354
-11.24064	31.64202	30.06304
-11.48651	31.64224	30.06292
-11.76415	31.64230	30.06335
-12.00852	31.64265	30.06285
-12.25402	31.64257	30.06298
-12.49903	31.64275	30.06273
-12.74403	31.64284	30.06260
-12.98780	31.64277	30.06198
-13.26591	31.64332	30.06192
-13.51154	31.64337	30.06185
-13.75605	31.64376	30.06129
-13.99919	31.64385	30.06117
-14.24196	31.64385	30.06117
-14.48483	31.64385	30.06117
-14.76733	31.64425	30.06060
-15.00997	31.64399	30.06098
-15.25284	31.64434	30.06048
-15.49534	31.64421	30.06067
-15.73821	31.64487	30.05973
-15.98222	31.64496	30.05960
-16.26349	31.64527	30.05917
-16.50686	31.64544	30.05892
-16.75123	31.64571	30.05854
-16.99473	31.64534	30.05835
-17.23774	31.64646	30.05748
-17.51824	31.64720	30.05642
-17.76124	31.64764	30.05579
-18.00488	31.64804	30.05523
-18.24775	31.64883	30.05410
-18.49089	31.64922	30.05354
-18.73376	31.65049	30.05192
-19.01426	31.65146	30.05035
-19.25727	31.65264	30.04867
-19.50177	31.65343	30.04754
-19.74614	31.65601	30.04385
-19.99118	31.65785	30.04123
-20.02813	31.63101	30.07885
-20.42361	31.36950	30.09598
-20.24683	31.40770	30.04142
-20.00219	31.40512	30.04510
-19.75756	31.40328	30.04792
-19.51369	31.40270	30.04998
-19.23518	31.40104	30.05092
-18.99118	31.39888	30.05329
-18.74667	31.39886	30.05423
-18.50267	31.39837	30.05473
-18.25717	31.39727	30.05610
-18.01230	31.39642	30.05679
-17.73466	31.39670	30.05729
-17.49065	31.39567	30.05785
-17.24478	31.39534	30.05885
-16.99978	31.39519	30.05854
-16.75441	31.39521	30.05923
-16.50914	31.39507	30.05942
-16.26500	31.39427	30.05985
-15.98877	31.39454	30.06017
-15.74326	31.39437	30.06042
-15.49762	31.39408	30.06010
-15.25362	31.39419	30.06067
-15.00912	31.39419	30.06067
-14.76411	31.39311	30.06129
-14.48661	31.39379	30.06142
-14.24210	31.39357	30.06154
-13.99723	31.39295	30.06242
-13.75236	31.39276	30.06198
-13.50609	31.39365	30.06142
-13.26159	31.39308	30.06223
-12.98522	31.39290	30.06248
-12.73908	31.39255	30.06298
-12.49471	31.39264	30.06285
-12.25007	31.39290	30.06248
-12.00580	31.39263	30.06285
-11.76230	31.39193	30.06385
-11.48256	31.39232	30.06329
-11.23779	31.39206	30.06367
-10.99479	31.39193	30.06385
-10.75292	31.39206	30.06367
-10.51105	31.39201	30.06373
-10.26691	31.39157	30.06435
-9.98577	31.39161	30.06429
-9.74290	31.39311	30.06429
-9.49926	31.39180	30.06473
-9.25639	31.39171	30.06485
-9.01339	31.39143	30.06454
-8.73239	31.39125	30.06479
-8.48838	31.39143	30.06454
-8.24538	31.39081	30.06542
-8.00124	31.39072	30.06554
-7.75760	31.39055	30.06579
-7.51437	31.39068	30.06560
-7.23350	31.39041	30.06598
-6.99036	31.39041	30.06598
-6.74672	31.39041	30.06598
-6.50322	31.39049	30.06585
-6.25935	31.39027	30.06617
-6.01511	31.39001	30.06654
-5.73471	31.39031	30.06610
-5.49184	31.38992	30.06667
-5.24733	31.38978	30.06685
-5.00346	31.38991	30.06667
-4.75882	31.38965	30.06704
-4.51445	31.38960	30.06710
-4.23632	31.38978	30.06685
-3.99158	31.38912	30.06779
-3.74644	31.38938	30.06742
-3.50181	31.38870	30.06767
-3.25730	31.38888	30.06742
-3.01207	31.38883	30.06748
-2.76593	31.38826	30.06829
-2.48892	31.38826	30.06829
-2.24442	31.38839	30.06810
-1.99992	31.38834	30.06817
-1.75518	31.38830	30.06823
-1.51004	31.38808	30.06854
-1.26454	31.38720	30.06979
-0.98890	31.38794	30.06873
-0.74366	31.38759	30.06923
-0.49839	31.38767	30.06910
-0.25302	31.38715	30.06985
-0.00839	31.38715	30.06985
0.23712	31.38745	30.06942
0.51349	31.38745	30.06942
0.75863	31.38751	30.07004
1.00313	31.38733	30.07029
1.24763	31.38692	30.07017
1.49264	31.38615	30.07035
1.73701	31.38637	30.07023
2.01515	31.38652	30.07073
2.25915	31.38624	30.07042
2.50465	31.38647	30.07079
2.74866	31.38660	30.07060
2.99293	31.38597	30.07079
3.23643	31.38638	30.07092
3.51567	31.38625	30.07110
3.75917	31.38646	30.07079
4.00394	31.38602	30.07142
4.24731	31.38646	30.07079
4.49045	31.38606	30.07135
4.73396	31.38584	30.07167
5.01583	31.38623	30.07110
5.25996	31.38597	30.07148
5.50347	31.38601	30.07142
5.74734	31.38566	30.07192
5.99034	31.38520	30.07167
6.23484	31.38640	30.07085
6.51548	31.38557	30.07204
6.75885	31.38515	30.07192
7.00299	31.38541	30.07154
7.24636	31.38497	30.07217
7.48950	31.38530	30.07242
7.73264	31.38484	30.07235
8.01437	31.38471	30.07254
8.25751	31.38506	30.07204
8.50001	31.38470	30.07254
8.74315	31.38488	30.07229
8.98589	31.38474	30.07248
9.26903	31.38520	30.07254
9.51116	31.38467	30.07329
9.75403	31.38506	30.07273
9.99740	31.38493	30.07292
10.24127	31.38471	30.07323
10.48514	31.38458	30.07342
10.76505	31.38422	30.07392
11.00828	31.38453	30.07348
11.25329	31.38453	30.07348
11.49829	31.38457	30.07342
11.74393	31.38426	30.07385
11.98830	31.38417	30.07398
12.26617	31.38413	30.07404
12.51094	31.38360	30.07479
12.75481	31.38408	30.07410
12.99932	31.38360	30.07479
13.24369	31.38333	30.07517
13.48919	31.38324	30.07529
13.73469	31.38478	30.07523
14.01133	31.38346	30.07498
