-21.52782	21.99045	68.24208
-20.96945	21.99062	68.24183
-20.48108	21.99053	68.24196
-19.99218	21.99084	68.24152
-19.50307	21.99062	68.24183
-19.01344	21.99053	68.24196
-18.52594	21.99057	68.24189
-17.96830	21.99070	68.24171
-17.48007	21.99057	68.24189
-16.99130	21.99052	68.24246
-16.50379	21.99048	68.24252
-16.01656	21.99057	68.24239
-15.52842	21.99035	68.24271
-14.97065	21.99034	68.24271
-14.48292	21.99043	68.24258
-13.99392	21.99039	68.24283
-13.50378	21.99043	68.24258
-13.01591	21.99021	68.24289
-12.52728	21.99016	68.24296
-11.96891	21.98971	68.24289
-11.48027	21.99025	68.24264
-10.99227	21.99016	68.24296
-10.50390	21.99016	68.24296
-10.01527	21.99029	68.24277
-9.52777	21.99011	68.24302
-8.96926	21.99002	68.24314
-8.48003	21.98980	68.24346
-7.99126	21.99002	68.24314
-7.50289	21.98963	68.24371
-7.01489	21.98963	68.24371
-6.52575	21.98989	68.24333
-5.96825	21.99015	68.24296
-5.48038	21.98940	68.24402
-4.99175	21.98971	68.24358
-4.50288	21.99001	68.24314
-4.01601	21.98936	68.24408
-3.52837	21.98931	68.24414
-2.97124	21.98916	68.24346
-2.48287	21.98997	68.24321
-1.99437	21.98909	68.24446
-1.50487	21.98872	68.24446
-1.01786	21.98964	68.24277
-0.52936	21.98944	68.24396
0.03027	21.98891	68.24471
0.51864	21.98900	68.24458
1.00764	21.98965	68.24364
1.49515	21.98939	68.24402
1.98315	21.98873	68.24496
2.47215	21.98930	68.24414
3.03065	21.98965	68.24364
3.51966	21.98899	68.24458
4.00766	21.98894	68.24464
4.49616	21.98951	68.24383
4.98516	21.98912	68.24439
5.47280	21.98885	68.24477
6.03167	21.98885	68.24477
6.52017	21.98907	68.24446
7.00867	21.98885	68.24477
7.49631	21.98876	68.24489
7.98417	21.98889	68.24471
8.47318	21.98850	68.24527
9.03081	21.98845	68.24533
9.51831	21.98876	68.24489
10.00682	21.98858	68.24514
10.49468	21.98849	68.24527
10.98332	21.98858	68.24514
11.47069	21.98862	68.24508
12.02982	21.98844	68.24533
12.51869	21.98844	68.24533
13.00733	21.98857	68.24514
13.49570	21.98840	68.24539
13.98433	21.98796	68.24602
14.47270	21.98844	68.24533
15.03020	21.98818	68.24571
15.51821	21.98782	68.24621
16.00734	21.98804	68.24589
16.49571	21.98822	68.24564
16.98408	21.98773	68.24633
17.47321	21.98738	68.24683
18.03122	21.98791	68.24608
18.51972	21.98790	68.24608
19.00835	21.98742	68.24677
19.49686	21.98755	68.24658
19.98536	21.98786	68.24614
20.47373	21.98768	68.24639
21.03136	21.98764	68.24646
21.51923	21.98768	68.24639
22.00623	21.98763	68.24646
22.49423	21.98709	68.24652
22.98174	21.98687	68.24683
23.46974	21.98767	68.24639
24.02937	21.98682	68.24689
24.51838	21.98669	68.24708
25.00688	21.98710	68.24721
25.49575	21.98706	68.24727
25.98475	21.98647	68.24739
26.47275	21.98710	68.24721
27.03125	21.98723	68.24702
27.51976	21.98660	68.24721
28.00789	21.98664	68.24714
28.49626	21.98705	68.24727
28.98476	21.98701	68.24733
29.47326	21.98655	68.24727
30.03190	21.98709	68.24721
30.51927	21.98691	68.24746
31.00777	21.98643	68.24814
31.49577	21.98646	68.24739
31.98527	21.98927	68.24408
32.47462	22.01759	68.20364
32.96818	22.07308	68.12439
33.49052	22.12984	68.04333
33.85731	22.16760	67.98939
34.31432	22.15005	68.01446
34.17087	21.66636	67.99108
34.03039	21.65280	68.01046
33.52425	21.59433	68.09396
33.02307	21.53915	68.17277
32.52677	21.49583	68.23464
31.97064	21.48681	68.24752
31.48350	21.48668	68.24771
30.99663	21.48673	68.24764
30.50913	21.48686	68.24746
30.02100	21.48686	68.24746
29.53313	21.48699	68.24727
28.97562	21.48749	68.24727
28.48612	21.48771	68.24696
27.99762	21.48754	68.24721
27.50962	21.48754	68.24721
27.02148	21.48767	68.24702
26.53298	21.48754	68.24721
25.97575	21.48746	68.24733
25.48761	21.48763	68.24708
24.99948	21.48799	68.24658
24.51097	21.48755	68.24721
24.02261	21.48759	68.24714
23.53460	21.48808	68.24646
22.97860	21.48803	68.24652
22.48973	21.48727	68.24689
22.00060	21.48804	68.24652
21.51360	21.48808	68.24646
21.02459	21.48782	68.24683
20.46659	21.48737	68.24677
19.97809	21.48767	68.24633
19.48945	21.48809	68.24646
18.99995	21.48813	68.24639
18.51158	21.48776	68.24621
18.02345	21.48777	68.24621
17.46495	21.48759	68.24646
16.97658	21.48772	68.24627
16.48894	21.48840	68.24602
16.00044	21.48768	68.24633
15.51221	21.48782	68.24614
15.02357	21.48799	68.24589
14.46657	21.48845	68.24596
13.97757	21.48795	68.24596
13.48906	21.48817	68.24564
13.00006	21.48848	68.24521
12.51169	21.48800	68.24589
12.02306	21.48839	68.24533
11.53442	21.48852	68.24514
10.97755	21.48857	68.24508
10.48855	21.48840	68.24533
10.00005	21.48862	68.24502
9.51155	21.48862	68.24502
9.02291	21.48796	68.24596
8.46554	21.48840	68.24533
7.97654	21.48884	68.24471
7.48854	21.48871	68.24489
7.00004	21.48854	68.24514
6.51154	21.48889	68.24464
6.02340	21.48893	68.24458
5.53403	21.48871	68.24489
4.97653	21.48880	68.24477
4.48803	21.48946	68.24383
3.99939	21.48894	68.24458
3.51152	21.48872	68.24489
3.02289	21.48920	68.24421
2.53489	21.48890	68.24464
1.97702	21.48872	68.24489
1.48865	21.48938	68.24396
1.00038	21.48920	68.24402
0.51251	21.48868	68.24496
0.02351	21.48965	68.24358
-0.46599	21.48899	68.24452
-1.02313	21.48877	68.24483
-1.51000	21.48965	68.24358
-1.99950	21.48952	68.24377
-2.48713	21.48891	68.24464
-2.97500	21.48926	68.24414
-3.53237	21.49001	68.24308
-4.02151	21.48931	68.24408
-4.50901	21.48926	68.24414
-4.99901	21.48966	68.24358
-5.48738	21.48957	68.24371
-5.97665	21.48957	68.24371
-6.53465	21.48936	68.24402
-7.02288	21.48958	68.24371
-7.51165	21.48971	68.24352
-8.00152	21.48954	68.24377
-8.49002	21.48976	68.24346
-8.97866	21.49006	68.24302
-9.46616	21.48976	68.24346
-10.02453	21.49002	68.24308
-10.51253	21.49015	68.24289
-11.00067	21.49011	68.24296
-11.48854	21.48985	68.24333
-11.97804	21.49016	68.24289
-12.46554	21.48990	68.24327
-13.02354	21.49033	68.24264
-13.51254	21.49016	68.24289
-14.00155	21.49021	68.24283
-14.48918	21.49034	68.24264
-14.97705	21.49034	68.24264
-15.46592	21.49030	68.24271
-16.02369	21.49034	68.24264
-16.51069	21.49043	68.24252
-16.99856	21.49069	68.24214
-17.48806	21.49048	68.24246
-17.97619	21.49039	68.24258
-18.53370	21.49039	68.24258
-19.02206	21.49070	68.24214
-19.51107	21.49039	68.24258
-20.00007	21.49048	68.24246
-20.48807	21.49057	68.24233
-20.97721	21.49062	68.24227
-21.46607	21.49053	68.24239
-22.02344	21.49066	68.24221
-22.51121	21.49071	68.24214
-23.00021	21.49071	68.24214
-23.48845	21.49067	68.24221
-23.97822	21.49093	68.24183
-24.46659	21.49084	68.24196
-25.02559	21.49093	68.24183
-25.51209	21.49085	68.24196
-26.00073	21.49124	68.24139
-26.48773	21.49102	68.24171
-26.97660	21.49094	68.24183
-27.53510	21.49098	68.24177
-28.02360	21.49116	68.24152
-28.51124	21.49107	68.24164
-29.00011	21.49090	68.24189
-29.48812	21.49082	68.24202
-29.97526	21.49108	68.24164
-30.53363	21.49100	68.24177
-31.02251	21.49105	68.24171
-31.51078	21.49110	68.24164
-31.99929	21.49119	68.24152
-32.48866	21.50143	68.22689
-33.06111	21.55303	68.15321
-33.51327	21.60800	68.07471
-34.03533	21.67050	67.98546
-34.33715	21.16783	67.98921
-33.96615	21.12394	68.05189
-33.52608	21.06958	68.12952
-33.00900	21.01386	68.20908
-32.52299	20.99180	68.24058
-31.96748	20.99101	68.24171
-31.48048	20.99088	68.24189
-30.99347	20.99113	68.24152
-30.50610	20.99113	68.24152
-30.01795	20.99114	68.24221
-29.53195	20.99140	68.24183
-28.97494	20.99153	68.24164
-28.48630	20.99139	68.24183
-27.99830	20.99144	68.24177
-27.51043	20.99152	68.24164
-27.02243	20.99148	68.24171
-26.53379	20.99139	68.24183
-25.97642	20.99139	68.24183
-25.48692	20.99147	68.24171
-24.99792	20.99152	68.24164
-24.50979	20.99125	68.24202
-24.02205	20.99062	68.24221
-23.53328	20.99088	68.24183
-22.97378	20.99088	68.24183
-22.48678	20.99062	68.24221
-21.99904	20.99062	68.24221
-21.51014	20.99066	68.24214
-21.02141	20.99092	68.24177
-20.53227	20.99048	68.24239
-19.97477	20.99044	68.24246
-19.48540	20.99057	68.24227
-18.99640	20.99056	68.24227
-18.50840	20.99043	68.24246
-18.02076	20.99047	68.24239
-17.53289	20.99060	68.24221
-16.97389	20.99047	68.24239
-16.48639	20.99034	68.24258
-15.99939	20.99042	68.24246
-15.51125	20.99042	68.24246
-15.02238	20.99020	68.24277
-14.53475	20.99074	68.24252
-13.97638	20.99033	68.24258
-13.48688	20.99020	68.24277
-12.99788	20.99011	68.24289
-12.51024	20.99052	68.24283
-12.02187	20.99028	68.24264
-11.53324	20.99011	68.24289
-10.97423	20.99015	68.24283
-10.48673	20.99065	68.24283
-9.99800	20.99006	68.24296
-9.50973	20.99015	68.24283
-9.02186	20.98993	68.24314
-8.53236	20.99001	68.24302
-7.97372	20.98979	68.24333
-7.48522	20.99001	68.24302
-6.99949	20.98961	68.24358
-6.50972	20.98961	68.24358
-6.01985	20.99009	68.24289
-5.53221	20.98965	68.24352
-4.97435	20.98935	68.24396
-4.48434	20.98965	68.24352
-3.99834	20.99004	68.24296
-3.51134	20.98984	68.24414
-3.02297	20.98934	68.24396
-2.53420	20.98972	68.24271
-1.97684	20.98995	68.24289
-1.48783	20.98890	68.24458
-1.00033	20.98879	68.24402
-0.51120	20.98975	68.24264
-0.02233	20.98933	68.24396
0.46631	20.98894	68.24471
1.02468	20.98848	68.24464
1.51268	20.98909	68.24358
2.00068	20.98915	68.24421
2.48968	20.98889	68.24477
2.97868	20.98896	68.24377
3.46732	20.98932	68.24377
4.02569	20.98839	68.24458
4.51382	20.98838	68.24458
5.00219	20.98891	68.24383
5.49019	20.98834	68.24464
5.97919	20.98825	68.24477
6.46783	20.98869	68.24414
7.02620	20.98851	68.24439
7.51420	20.98816	68.24489
8.00120	20.98824	68.24477
8.49020	20.98829	68.24471
8.97871	20.98780	68.24539
9.46584	20.98798	68.24514
10.02421	20.98806	68.24502
10.51221	20.98833	68.24464
11.00071	20.98797	68.24514
11.48835	20.98793	68.24521
11.97708	20.98860	68.24496
12.46685	20.98788	68.24527
13.02485	20.98788	68.24527
13.51222	20.98801	68.24489
14.00122	20.98842	68.24521
14.48986	20.98757	68.24571
14.97773	20.98783	68.24533
15.46623	20.98816	68.24558
16.02473	20.98780	68.24608
16.51323	20.98774	68.24546
17.00174	20.98798	68.24583
17.49087	20.98763	68.24633
17.97937	20.98771	68.24621
18.46724	20.98819	68.24552
19.02574	20.98780	68.24608
19.51425	20.98758	68.24639
20.00275	20.98793	68.24589
20.49075	20.98801	68.24577
20.97825	20.98757	68.24639
21.46689	20.98753	68.24646
22.02325	20.98788	68.24596
22.51176	20.98716	68.24627
22.99989	20.98717	68.24696
23.48739	20.98730	68.24677
23.97676	20.98702	68.24646
24.46640	20.98680	68.24677
25.02427	20.98708	68.24708
25.51277	20.98712	68.24702
26.00177	20.98667	68.24696
26.49090	20.98712	68.24702
26.97877	20.98712	68.24702
27.46741	20.98725	68.24683
28.02578	20.98671	68.24708
28.51378	20.98694	68.24727
29.00215	20.98711	68.24702
29.49092	20.98698	68.24721
29.97942	20.98694	68.24727
30.46742	20.98694	68.24727
31.02465	20.98672	68.24758
31.51329	20.98667	68.24764
32.00216	20.98663	68.24771
32.49079	20.98711	68.24702
32.97930	21.00373	68.22327
33.48065	21.05760	68.14633
33.99815	21.11069	68.07052
34.51483	21.17182	67.98321
34.85904	20.67295	67.98152
34.49215	20.63417	68.03689
33.98838	20.57667	68.11902
33.50132	20.52341	68.19508
33.01766	20.49044	68.24289
32.53229	20.48676	68.24814
31.97665	20.48703	68.24777
31.48952	20.48670	68.24752
31.00252	20.48720	68.24752
30.51465	20.48725	68.24746
30.02715	20.48725	68.24746
29.47014	20.48697	68.24714
28.98164	20.48747	68.24714
28.49214	20.48747	68.24714
28.00301	20.48748	68.24714
27.51514	20.48778	68.24671
27.02700	20.48783	68.24664
26.46950	20.48761	68.24696
25.98163	20.48735	68.24733
25.49313	20.48729	68.24652
25.00513	20.48751	68.24639
24.51663	20.48762	68.24696
24.02913	20.48784	68.24664
23.47049	20.48769	68.24614
22.98349	20.48738	68.24658
22.49462	20.48752	68.24639
22.00699	20.48787	68.24589
21.51962	20.48806	68.24633
21.03012	20.48824	68.24608
20.47211	20.48770	68.24614
19.98398	20.48822	68.24539
19.49524	20.48761	68.24627
19.00561	20.48770	68.24633
18.51711	20.48801	68.24571
18.02947	20.48796	68.24577
17.47110	20.48797	68.24577
16.98247	20.48838	68.24589
16.49460	20.48828	68.24533
16.00660	20.48801	68.24571
15.51710	20.48802	68.24571
15.02946	20.48832	68.24527
14.47209	20.48837	68.24521
13.98396	20.48833	68.24527
13.49409	20.48846	68.24508
13.00609	20.48863	68.24483
12.51722	20.48887	68.24521
12.02908	20.48864	68.24483
11.47108	20.48873	68.24471
10.98308	20.48842	68.24514
10.49408	20.48851	68.24502
10.00558	20.48886	68.24452
9.51658	20.48851	68.24502
9.02907	20.48799	68.24577
8.47157	20.48878	68.24464
7.98244	20.48909	68.24421
7.49393	20.48865	68.24483
7.00607	20.48874	68.24471
6.51806	20.48927	68.24396
6.02956	20.48909	68.24421
5.47006	20.48874	68.24471
4.98243	20.48914	68.24414
4.49356	20.48936	68.24383
4.00556	20.48947	68.24458
3.51705	20.48964	68.24414
3.02892	20.48945	68.24352
2.47092	20.48888	68.24452
1.98255	20.48880	68.24464
1.49355	20.48967	68.24339
1.00655	20.48928	68.24396
0.51791	20.48876	68.24471
0.02954	20.49003	68.24289
-0.52896	20.48928	68.24396
-1.01660	20.48915	68.24414
-1.50496	20.48990	68.24308
-1.99410	20.48938	68.24383
-2.48097	20.48920	68.24408
-2.96847	20.48960	68.24352
-3.52634	20.48991	68.24308
-4.01561	20.48925	68.24402
-4.50334	20.48965	68.24346
-4.99298	20.49000	68.24296
-5.48198	20.48982	68.24321
-5.97011	20.48965	68.24346
-6.52848	20.48956	68.24358
-7.01712	20.48996	68.24302
-7.50598	20.48965	68.24346
-7.99562	20.48965	68.24346
-8.48399	20.49009	68.24283
-8.97249	20.49001	68.24296
-9.53063	20.48992	68.24308
-10.01863	20.49005	68.24289
-10.50699	20.49027	68.24258
-10.99463	20.49006	68.24289
-11.48350	20.49006	68.24289
-11.97150	20.49023	68.24264
-12.52914	20.49032	68.24252
-13.01800	20.49002	68.24296
-13.50651	20.49011	68.24283
-13.99551	20.49028	68.24258
-14.48301	20.49028	68.24258
-14.97101	20.49011	68.24264
-15.53001	20.49079	68.24258
-16.01778	20.49029	68.24258
-16.50452	20.49042	68.24239
-16.99302	20.49079	68.24258
-17.48202	20.49056	68.24221
-17.96952	20.49056	68.24221
-18.52739	20.49056	68.24221
-19.01716	20.49102	68.24227
-19.50553	20.49056	68.24221
-19.99403	20.49052	68.24227
-20.48303	20.49074	68.24196
-20.97067	20.49052	68.24227
-21.52967	20.49052	68.24227
-22.01767	20.49083	68.24183
-22.50604	20.49074	68.24196
-22.99417	20.49088	68.24177
-23.48304	20.49088	68.24177
-23.97154	20.49097	68.24164
-24.53018	20.49066	68.24208
-25.01968	20.49071	68.24202
-25.50591	20.49110	68.24146
-25.99532	20.49088	68.24177
-26.48205	20.49089	68.24177
-26.97005	20.49089	68.24177
-27.52869	20.49111	68.24146
-28.01719	20.49107	68.24152
-28.50606	20.49067	68.24208
-28.99406	20.49098	68.24164
-29.48170	20.49099	68.24164
-29.96908	20.49095	68.24171
-30.52845	20.49104	68.24158
-31.01673	20.49113	68.24146
-31.50510	20.49118	68.24139
-31.99348	20.49088	68.24183
-32.48362	20.49119	68.24139
-32.97176	20.49408	68.23727
-33.53082	20.53479	68.17914
-33.98026	20.58879	68.10202
-34.48982	20.65138	68.01264
-34.63154	20.66796	67.98896
-34.90431	20.16748	67.98908
-34.47209	20.11321	68.06658
-34.02647	20.05654	68.14752
-33.53246	20.00743	68.21764
-32.98009	19.99137	68.24058
-32.49445	19.99097	68.24114
-32.00844	19.99096	68.24114
-31.52043	19.99109	68.24096
-31.03343	19.99078	68.24139
-30.47755	19.99069	68.24152
-29.98891	19.99090	68.24121
-29.50190	19.99090	68.24121
-29.01526	19.99080	68.24133
-28.52789	19.99080	68.24133
-27.96889	19.99076	68.24139
-27.48025	19.99080	68.24133
-26.99325	19.99053	68.24171
-26.50488	19.99049	68.24177
-26.01688	19.99079	68.24133
-25.52725	19.99066	68.24152
-24.96938	19.99057	68.24183
-24.48101	19.99048	68.24177
-23.99211	19.99061	68.24158
-23.50387	19.99079	68.24133
-23.01587	19.99039	68.24189
-22.52724	19.99057	68.24164
-21.96973	19.99065	68.24152
-21.48137	19.99039	68.24189
-20.99236	19.99034	68.24196
-20.50286	19.99056	68.24164
-20.01536	19.99034	68.24196
-19.52586	19.99025	68.24208
-18.96772	19.99025	68.24208
-18.47986	19.99034	68.24196
-17.99085	19.99038	68.24189
-17.50285	19.99011	68.24277
-17.01485	19.99029	68.24252
-16.52735	19.99029	68.24252
-15.96921	19.99011	68.24277
-15.48235	19.99020	68.24264
-14.99371	19.99011	68.24277
-14.50534	19.98993	68.24302
-14.01684	19.98997	68.24296
-13.52821	19.99001	68.24289
-12.96920	19.98993	68.24302
-12.47984	19.98997	68.24296
-11.99220	19.98997	68.24296
-11.50433	19.98975	68.24327
-11.01533	19.98988	68.24308
-10.52670	19.99005	68.24283
-9.96869	19.98970	68.24333
-9.48133	19.98957	68.24352
-8.99219	19.98952	68.24358
-8.50332	19.98969	68.24333
-8.01532	19.98930	68.24389
-7.52582	19.98934	68.24383
-6.96705	19.98938	68.24377
-6.47982	19.98934	68.24383
-5.99182	19.98912	68.24414
-5.50331	19.98951	68.24358
-5.01531	19.98951	68.24358
-4.52581	19.98916	68.24408
-3.96931	19.98885	68.24452
-3.48167	19.98955	68.24352
-2.99431	19.98937	68.24377
-2.50580	19.98880	68.24477
-2.01717	19.98911	68.24414
-1.52880	19.99007	68.24277
-0.97117	19.98960	68.24396
-0.48230	19.98845	68.24527
0.00684	19.98901	68.24427
0.49571	19.98976	68.24321
0.98421	19.98879	68.24458
1.47171	19.98848	68.24502
2.02984	19.98892	68.24439
2.51921	19.98922	68.24396
3.00785	19.98857	68.24489
3.49585	19.98874	68.24464
3.98522	19.98918	68.24402
4.47372	19.98874	68.24464
5.03185	19.98852	68.24496
5.51872	19.98878	68.24458
6.00886	19.98882	68.24452
6.49736	19.98856	68.24489
6.98536	19.98838	68.24514
7.47273	19.98860	68.24483
8.03136	19.98847	68.24502
8.51987	19.98838	68.24514
9.00637	19.98824	68.24533
9.49524	19.98785	68.24589
9.98387	19.98807	68.24558
10.47124	19.98850	68.24496
11.02987	19.98859	68.24483
11.51774	19.98824	68.24533
12.00688	19.98824	68.24533
12.49561	19.98832	68.24521
12.98411	19.98814	68.24546
13.47225	19.98784	68.24589
14.03075	19.98823	68.24533
14.51862	19.98823	68.24533
15.00675	19.98757	68.24627
15.49525	19.98783	68.24589
15.98426	19.98800	68.24564
16.47276	19.98722	68.24677
17.03039	19.98721	68.24677
17.51926	19.98778	68.24596
18.00840	19.98787	68.24583
18.49676	19.98739	68.24652
18.98477	19.98747	68.24639
19.47377	19.98782	68.24589
20.03227	19.98756	68.24627
20.51977	19.98716	68.24683
21.00727	19.98760	68.24621
21.49614	19.98742	68.24646
21.98291	19.98742	68.24646
22.47041	19.98737	68.24652
23.02891	19.98737	68.24652
23.51691	19.98715	68.24683
24.00578	19.98702	68.24702
24.49478	19.98715	68.24683
24.98415	19.98710	68.24689
25.47229	19.98688	68.24721
26.03029	19.98697	68.24708
26.51916	19.98706	68.24696
27.00879	19.98697	68.24708
27.49679	19.98705	68.24696
27.98380	19.98692	68.24714
28.47330	19.98683	68.24727
29.03180	19.98683	68.24727
29.51943	19.98696	68.24708
30.00830	19.98683	68.24727
30.49644	19.98669	68.24746
30.98431	19.98682	68.24727
31.47231	19.98669	68.24746
32.03094	19.98647	68.24777
32.51981	19.98625	68.24808
33.00881	19.98669	68.24746
33.49731	19.99824	68.23096
34.00248	20.04721	68.16102
34.52550	20.10404	68.07914
34.96847	20.15224	68.01102
35.56757	20.15328	68.00952
35.30305	19.65796	68.00277
35.00510	19.62369	68.05171
34.49851	19.57004	68.12833
34.00784	19.51437	68.20783
33.52468	19.48772	68.24589
32.97117	19.48628	68.24796
32.48554	19.48663	68.24746
32.00004	19.48663	68.24746
31.51280	19.48659	68.24752
31.02553	19.48681	68.24721
30.46853	19.48677	68.24727
29.98116	19.48723	68.24733
29.49216	19.48686	68.24714
29.00453	19.48721	68.24664
28.51529	19.48682	68.24721
28.02666	19.48745	68.24702
27.46866	19.48730	68.24652
26.98052	19.48704	68.24689
26.49265	19.48700	68.24696
26.00452	19.48759	68.24683
25.51665	19.48772	68.24664
25.02915	19.48709	68.24683
24.47015	19.48753	68.24621
23.98151	19.48732	68.24652
23.49364	19.48751	68.24696
23.00664	19.48769	68.24671
22.51814	19.48771	68.24596
22.03064	19.48800	68.24627
21.47314	19.48791	68.24639
20.98364	19.48826	68.24589
20.49564	19.48826	68.24589
20.00713	19.48796	68.24633
19.51763	19.48768	68.24602
19.02900	19.48857	68.24546
18.47163	19.48827	68.24589
17.98249	19.48814	68.24608
17.49363	19.48808	68.24546
17.00599	19.48867	68.24533
16.51862	19.48806	68.24621
16.02962	19.48823	68.24596
15.47099	19.48808	68.24546
14.98349	19.48822	68.24527
14.49525	19.48818	68.24533
14.00662	19.48831	68.24514
13.51761	19.48844	68.24496
13.02911	19.48831	68.24514
12.47111	19.48831	68.24514
11.98198	19.48877	68.24502
11.49411	19.48836	68.24508
11.00711	19.48840	68.24502
10.51697	19.48871	68.24458
10.02910	19.48845	68.24496
9.47110	19.48793	68.24571
8.98260	19.48841	68.24502
8.49447	19.48867	68.24464
8.00560	19.48854	68.24483
7.51760	19.48868	68.24464
7.02996	19.48872	68.24458
6.47096	19.48877	68.24452
5.98259	19.48868	68.24464
5.49309	19.48908	68.24408
5.00596	19.48895	68.24427
4.51709	19.48864	68.24471
4.02909	19.48934	68.24371
3.47058	19.48961	68.24333
2.98195	19.48941	68.24452
2.49408	19.48874	68.24458
2.00558	19.48979	68.24308
1.51744	19.48865	68.24471
1.03008	19.48870	68.24464
0.47158	19.48979	68.24308
-0.01706	19.48964	68.24383
-0.50543	19.48879	68.24452
-0.99343	19.48980	68.24308
-1.48193	19.48940	68.24364
-1.97007	19.48932	68.24377
-2.52743	19.48958	68.24339
-3.01644	19.48967	68.24327
-3.50344	19.48928	68.24383
-3.99144	19.48963	68.24333
-4.48081	19.48954	68.24346
-4.97044	19.48959	68.24339
-5.52781	19.48985	68.24302
-6.01658	19.48986	68.24302
-6.50645	19.48964	68.24333
-6.99458	19.48942	68.24364
-7.48195	19.48977	68.24314
-7.97195	19.48982	68.24308
-8.53059	19.48986	68.24302
-9.01945	19.49000	68.24283
-9.50696	19.49013	68.24264
-9.99509	19.49004	68.24277
-10.48346	19.48996	68.24289
-10.97096	19.49018	68.24258
-11.52996	19.49013	68.24264
-12.01810	19.49014	68.24264
-12.50596	19.49005	68.24277
-12.99510	19.49018	68.24258
-13.48347	19.49023	68.24252
-13.97210	19.49010	68.24271
-14.52984	19.49028	68.24246
-15.01811	19.49041	68.24227
-15.50611	19.49037	68.24233
-15.99347	19.49024	68.24252
-16.48148	19.49041	68.24227
-16.96898	19.49050	68.24214
-17.52861	19.49042	68.24227
-18.01661	19.49029	68.24246
-18.50498	19.49064	68.24196
-18.99248	19.49077	68.24177
-19.48199	19.49073	68.24183
-19.97149	19.49042	68.24227
-20.52899	19.49082	68.24171
-21.01762	19.49064	68.24196
-21.50649	19.49056	68.24208
-21.99513	19.49073	68.24183
-22.48249	19.49074	68.24183
-22.97036	19.49091	68.24158
-23.52900	19.49078	68.24177
-24.01863	19.49096	68.24152
-24.50700	19.49096	68.24152
-24.99614	19.49092	68.24158
-25.48300	19.49075	68.24183
-25.97064	19.49097	68.24152
-26.52914	19.49110	68.24133
-27.01764	19.49110	68.24133
-27.50514	19.49084	68.24171
-27.99351	19.49102	68.24146
-28.48238	19.49115	68.24127
-28.97052	19.49106	68.24139
-29.52853	19.49094	68.24158
-30.01603	19.49099	68.24152
-30.50504	19.49121	68.24121
-30.99318	19.49117	68.24127
-31.48156	19.49109	68.24139
-31.97070	19.49127	68.24114
-32.52907	19.49118	68.24127
-33.01821	19.49128	68.24114
-33.50645	19.49281	68.23896
-33.99493	19.51212	68.21139
-34.50456	19.58126	68.11264
-35.02962	19.64696	68.01883
-35.61051	19.64631	68.01977
-35.40870	19.15794	68.00308
-34.98560	19.10669	68.07627
-34.53475	19.04971	68.15764
-33.97493	18.99898	68.23008
-33.49242	18.99080	68.24177
-33.00891	18.99110	68.24133
-32.52290	18.99118	68.24121
-31.96739	18.99100	68.24146
-31.48039	18.99100	68.24146
-30.99338	18.99117	68.24121
-30.50601	18.99090	68.24158
-30.01786	18.99135	68.24164
-29.53186	18.99089	68.24158
-28.97498	18.99102	68.24139
-28.48634	18.99097	68.24146
-27.99834	18.99092	68.24152
-27.51034	18.99101	68.24139
-27.02184	18.99092	68.24152
-26.53384	18.99129	68.24171
-25.97634	18.99124	68.24177
-25.48634	18.99129	68.24171
-24.99783	18.99142	68.24152
-24.50970	18.99128	68.24171
-24.02183	18.99111	68.24196
-23.53320	18.99074	68.24177
-22.97420	18.99132	68.24164
-22.48669	18.99115	68.24189
-21.99896	18.99088	68.24227
-21.51019	18.99060	68.24177
-21.02132	18.99118	68.24183
-20.53219	18.99110	68.24196
-19.97482	18.99096	68.24214
-19.48482	18.99100	68.24208
-18.99632	18.99096	68.24214
-18.50818	18.99078	68.24239
-18.02068	18.99096	68.24214
-17.53281	18.99087	68.24227
-16.97381	18.99091	68.24221
-16.48631	18.99069	68.24252
-15.99931	18.99077	68.24239
-15.51117	18.99069	68.24252
-15.02231	18.99055	68.24271
-14.53467	18.99064	68.24258
-13.97630	18.99072	68.24246
-13.48680	18.99064	68.24258
-12.99830	18.99068	68.24252
-12.51017	18.99050	68.24277
-12.02130	18.99059	68.24264
-11.53366	18.99050	68.24277
-10.97416	18.99050	68.24277
-10.48629	18.99041	68.24289
-9.99793	18.99041	68.24289
-9.51002	18.99036	68.24296
-9.02179	18.99036	68.24296
-8.53229	18.99031	68.24302
-7.97365	18.99027	68.24308
-7.48515	18.99035	68.24296
-6.99842	18.98996	68.24352
-6.50878	18.99018	68.24321
-6.02028	18.99039	68.24289
-5.53265	18.98995	68.24352
-4.97478	18.98986	68.24364
-4.48478	18.99004	68.24339
-3.99828	18.99043	68.24283
-3.51127	18.98960	68.24402
-3.02277	18.98977	68.24396
-2.53427	18.99038	68.24271
-1.97677	18.99064	68.24252
-1.48827	18.98915	68.24464
-1.00027	18.98959	68.24421
-0.51113	18.98992	68.24264
-0.02226	18.98967	68.24389
0.46637	18.98897	68.24489
1.02487	18.98923	68.24452
1.51274	18.98989	68.24358
2.00074	18.98945	68.24421
2.48974	18.98905	68.24477
2.97874	18.98988	68.24358
3.46738	18.98975	68.24377
4.02575	18.98922	68.24452
4.51388	18.98953	68.24408
5.00275	18.98979	68.24371
5.49038	18.98939	68.24427
5.97939	18.98896	68.24489
6.46789	18.98952	68.24408
7.02626	18.98939	68.24427
