23.39184	-14.63811	0.05166
23.19784	-14.63889	0.05278
23.00198	-14.63880	0.05266
22.80584	-14.63893	0.05284
22.61121	-14.63928	0.05334
22.38721	-14.63985	0.05416
22.19235	-14.64028	0.05478
21.99585	-14.64037	0.05491
21.80098	-14.64067	0.05534
21.60735	-14.64107	0.05591
21.41285	-14.64142	0.05641
21.18786	-14.64198	0.05722
20.99136	-14.64207	0.05734
20.79622	-14.64220	0.05753
20.60186	-14.64299	0.05866
20.40799	-14.64307	0.05878
20.21150	-14.64368	0.05966
19.98723	-14.64377	0.05978
19.79073	-14.64381	0.05984
19.59723	-14.64412	0.06028
19.40187	-14.64468	0.06109
19.20537	-14.64512	0.06172
19.01050	-14.64542	0.06216
18.78774	-14.64542	0.06216
18.59311	-14.64603	0.06303
18.39788	-14.64616	0.06322
18.20088	-14.64634	0.06347
18.00538	-14.64660	0.06384
17.81138	-14.64712	0.06459
17.58975	-14.64703	0.06447
17.39325	-14.64769	0.06541
17.19688	-14.64795	0.06578
17.00038	-14.64808	0.06597
16.80675	-14.64830	0.06628
16.61125	-14.64860	0.06672
16.38876	-14.64917	0.06753
16.19162	-14.64912	0.06747
15.99676	-14.64951	0.06803
15.80276	-14.64969	0.06828
15.60576	-14.65030	0.06916
15.40890	-14.65052	0.06947
15.18740	-14.65034	0.06922
14.99313	-14.65073	0.06978
14.79940	-14.65091	0.07003
14.60227	-14.65156	0.07097
14.40577	-14.65165	0.07109
14.20977	-14.65261	0.07247
13.98854	-14.65212	0.07178
13.79341	-14.65256	0.07241
13.59741	-14.65295	0.07297
13.40141	-14.65300	0.07303
13.20628	-14.65308	0.07316
13.01228	-14.65330	0.07347
12.78841	-14.65409	0.07459
12.59192	-14.65430	0.07491
12.39655	-14.65465	0.07541
12.20179	-14.65456	0.07528
12.00729	-14.65487	0.07572
11.81079	-14.65522	0.07622
11.58642	-14.65521	0.07622
11.39092	-14.65543	0.07653
11.19793	-14.65630	0.07778
11.00243	-14.65657	0.07816
10.80643	-14.65700	0.07878
10.61093	-14.65665	0.07828
10.38580	-14.65722	0.07909
10.19180	-14.65722	0.07909
9.99707	-14.65796	0.08016
9.80107	-14.65844	0.08084
9.60594	-14.65822	0.08053
9.41180	-14.65852	0.08097
9.18831	-14.65922	0.08197
8.99194	-14.65957	0.08247
8.79644	-14.65974	0.08272
8.60108	-14.65979	0.08278
8.40695	-14.66000	0.08309
8.21245	-14.66105	0.08459
7.98781	-14.66118	0.08478
7.79182	-14.66127	0.08491
7.59632	-14.66135	0.08503
7.40195	-14.66192	0.08584
7.20695	-14.66236	0.08647
7.01146	-14.66227	0.08634
6.78832	-14.66305	0.08747
6.59169	-14.66327	0.08778
6.39783	-14.66362	0.08828
6.20146	-14.66393	0.08872
6.00583	-14.66449	0.08953
5.80996	-14.66467	0.08978
5.58833	-14.66488	0.09009
5.39420	-14.66519	0.09053
5.19847	-14.66532	0.09072
5.00184	-14.66575	0.09134
4.80534	-14.66602	0.09172
4.61184	-14.66641	0.09228
4.39047	-14.66676	0.09278
4.19434	-14.66715	0.09334
3.99798	-14.66737	0.09366
3.80134	-14.66750	0.09384
3.60785	-14.66806	0.09466
3.41185	-14.66841	0.09516
3.18962	-14.66810	0.09472
2.99335	-14.66819	0.09484
2.79848	-14.66884	0.09578
2.60385	-14.66954	0.09678
2.40735	-14.66950	0.09672
2.21086	-14.66963	0.09691
1.98799	-14.66954	0.09678
1.79386	-14.66976	0.09709
1.59949	-14.66980	0.09716
1.40249	-14.67002	0.09747
1.20636	-14.66927	0.09641
1.01073	-14.66914	0.09622
0.78850	-14.66883	0.09578
0.67700	-14.66861	0.09547
-0.00080	-14.83798	0.05022
0.19100	-14.86564	0.08972
0.39787	-14.86825	0.09416
0.60727	-14.86921	0.09553
0.79540	-14.87013	0.09684
0.99190	-14.87048	0.09734
1.19840	-14.87029	0.09778
1.40790	-14.87088	0.09791
1.59503	-14.87060	0.09822
1.80966	-14.87067	0.09759
1.99702	-14.86982	0.09709
2.18952	-14.86960	0.09678
2.41152	-14.86986	0.09716
2.60539	-14.86978	0.09703
2.79889	-14.86934	0.09641
2.99188	-14.86895	0.09584
3.21288	-14.86882	0.09566
3.40901	-14.86825	0.09484
3.60438	-14.86843	0.09509
3.79851	-14.86808	0.09459
3.99338	-14.86791	0.09434
4.19038	-14.86743	0.09366
4.41237	-14.86682	0.09278
4.60701	-14.86695	0.09297
4.80100	-14.86682	0.09278
4.99714	-14.86638	0.09216
5.19350	-14.86577	0.09128
5.38900	-14.86560	0.09103
5.61087	-14.86534	0.09066
5.80436	-14.86399	0.09016
6.00036	-14.86427	0.08984
6.19663	-14.86347	0.08941
6.39299	-14.86335	0.08853
6.58699	-14.86305	0.08809
6.81036	-14.86261	0.08747
7.00536	-14.86270	0.08759
7.20172	-14.86249	0.08728
7.39699	-14.86205	0.08666
7.59099	-14.86157	0.08597
7.78748	-14.86146	0.08509
8.01071	-14.86124	0.08478
8.20685	-14.86129	0.08484
8.40235	-14.86072	0.08403
8.59598	-14.86028	0.08341
8.79184	-14.85943	0.08291
8.98784	-14.85985	0.08278
9.21284	-14.85981	0.08272
9.40734	-14.85941	0.08216
9.60120	-14.85889	0.08141
9.79747	-14.85854	0.08091
9.99283	-14.85850	0.08084
10.18847	-14.85811	0.08028
10.41233	-14.85776	0.07978
10.60683	-14.85754	0.07947
10.80270	-14.85715	0.07891
10.99933	-14.85626	0.07834
11.19383	-14.85645	0.07791
11.38682	-14.85641	0.07784
11.61196	-14.85554	0.07659
11.80796	-14.85541	0.07641
12.00382	-14.85550	0.07653
12.19882	-14.85515	0.07603
12.39268	-14.85475	0.07547
12.58818	-14.85480	0.07553
12.81231	-14.85454	0.07516
13.00895	-14.85406	0.07447
13.20281	-14.85367	0.07391
13.39831	-14.85345	0.07359
13.59381	-14.85323	0.07328
13.78981	-14.85315	0.07316
14.01244	-14.85275	0.07259
14.20607	-14.85258	0.07234
14.40230	-14.85214	0.07172
14.59930	-14.85197	0.07147
14.79593	-14.85117	0.07103
14.98993	-14.85175	0.07116
15.21093	-14.85123	0.07041
15.40643	-14.85084	0.06984
15.60329	-14.85062	0.06953
15.80079	-14.85045	0.06928
15.99406	-14.85001	0.06866
16.18892	-14.84997	0.06859
16.41179	-14.84931	0.06766
16.60792	-14.84901	0.06722
16.80279	-14.84870	0.06678
16.99642	-14.84858	0.06659
17.19292	-14.84831	0.06622
17.38942	-14.84818	0.06603
17.61178	-14.84775	0.06541
17.80628	-14.84744	0.06497
17.99991	-14.84701	0.06434
18.19578	-14.84648	0.06359
18.39391	-14.84670	0.06391
18.58841	-14.84636	0.06341
18.81064	-14.84588	0.06272
19.00377	-14.84583	0.06266
19.19964	-14.84531	0.06191
19.39690	-14.84531	0.06191
19.59177	-14.84527	0.06184
19.78603	-14.84479	0.06116
20.00963	-14.84392	0.05991
20.20563	-14.84383	0.05978
20.40213	-14.84370	0.05959
20.59639	-14.84344	0.05922
20.79076	-14.84283	0.05834
20.98639	-14.84239	0.05772
21.21126	-14.84248	0.05784
21.40725	-14.84191	0.05703
21.60212	-14.84174	0.05678
21.79575	-14.84135	0.05622
21.99175	-14.84065	0.05522
22.18888	-14.84078	0.05541
22.41325	-14.84065	0.05522
22.60675	-14.84030	0.05472
22.80124	-14.83952	0.05359
22.99724	-14.83917	0.05309
23.19311	-14.83917	0.05309
23.38774	-14.83882	0.05259
23.61124	-14.83869	0.05241
23.80674	-14.83791	0.05128
24.00310	-14.83747	0.05066
24.19973	-14.83730	0.05041
24.39323	-14.83730	0.05041
24.58773	-14.83664	0.04947
24.81173	-14.83638	0.04909
25.00786	-14.83616	0.04878
25.20373	-14.83568	0.04809
25.39836	-14.83542	0.04772
25.59272	-14.83490	0.04697
25.78872	-14.83446	0.04634
26.01186	-14.83398	0.04566
26.20835	-14.83377	0.04534
26.40235	-14.83364	0.04516
26.59785	-14.83276	0.04391
26.79322	-14.83246	0.04347
26.98971	-14.83228	0.04322
27.21185	-14.83145	0.04203
27.40585	-14.83141	0.04197
27.60188	-14.82818	0.03734
27.79871	-14.83080	0.04109
27.99484	-14.82945	0.03916
28.18884	-14.82910	0.03866
28.41020	-14.82866	0.03803
28.60634	-14.82792	0.03697
28.80220	-14.82823	0.03741
28.99833	-14.82740	0.03622
29.19233	-14.82692	0.03553
29.38733	-14.82639	0.03478
29.61006	-14.82587	0.03403
29.80683	-14.82526	0.03316
30.00119	-14.82460	0.03222
30.19533	-14.82483	0.03253
30.39169	-14.82421	0.03166
30.58832	-14.82382	0.03109
30.81105	-14.82378	0.03103
31.00569	-14.82291	0.02978
31.19968	-14.82243	0.02909
31.39632	-14.82243	0.02909
31.59218	-14.82195	0.02841
31.78831	-14.82173	0.02809
32.01118	-14.82138	0.02759
32.20418	-14.82073	0.02666
32.40004	-14.82007	0.02572
32.59718	-14.81968	0.02516
32.79231	-14.81981	0.02534
32.98531	-14.81933	0.02466
33.20967	-14.81903	0.02422
33.40617	-14.81899	0.02416
33.60217	-14.81824	0.02309
33.79780	-14.81781	0.02247
33.99067	-14.81811	0.02291
34.18616	-14.81702	0.02134
34.41166	-14.81650	0.02059
34.60816	-14.81598	0.01984
34.80166	-14.81576	0.01953
34.99566	-14.81585	0.01966
35.19216	-14.81506	0.01853
35.38866	-14.81471	0.01803
35.61329	-14.81454	0.01778
35.80629	-14.81415	0.01722
36.00102	-14.81367	0.01653
36.19765	-14.81323	0.01591
36.39365	-14.81279	0.01528
36.58778	-14.81280	0.01528
36.81078	-14.81210	0.01428
37.00678	-14.81197	0.01409
37.20364	-14.81122	0.01303
37.39914	-14.81114	0.01291
37.59314	-14.81101	0.01272
37.78714	-14.81097	0.01266
38.01077	-14.80992	0.01116
38.20777	-14.80939	0.01041
38.40327	-14.80918	0.01009
38.59777	-14.80878	0.00953
38.79213	-14.80830	0.00884
38.98913	-14.80791	0.00828
39.21113	-14.80748	0.00766
39.40689	-14.80735	0.00747
39.60126	-14.80630	0.00597
39.79676	-14.80599	0.00553
39.99376	-14.80582	0.00528
40.19026	-14.80560	0.00497
40.41225	-14.80477	0.00378
40.60575	-14.80473	0.00372
40.80162	-14.80368	0.00222
40.99825	-14.80294	0.00116
41.19425	-14.80211	-0.00003
41.30298	-14.80228	0.00022
41.99927	-14.99966	-0.00434
41.80473	-15.00034	-0.00266
41.59170	-15.00178	-0.00059
41.39170	-15.00112	-0.00153
41.20784	-15.00274	0.00078
41.01121	-15.00344	0.00178
40.80821	-15.00387	0.00241
40.59934	-15.00448	0.00328
40.41371	-15.00553	0.00478
40.19921	-15.00588	0.00528
40.00771	-15.00605	0.00553
39.78721	-15.00671	0.00647
39.59458	-15.00754	0.00766
39.40222	-15.00754	0.00766
39.20885	-15.00789	0.00816
38.98822	-15.00832	0.00878
38.79309	-15.00863	0.00922
38.59872	-15.00789	0.00978
38.40509	-15.00837	0.01028
38.20959	-15.00880	0.01091
37.98686	-15.00956	0.01128
37.79123	-15.01009	0.01203
37.59673	-15.01057	0.01272
37.40273	-15.01131	0.01378
37.20660	-15.01170	0.01434
37.01010	-15.01175	0.01441
36.78623	-15.01236	0.01528
36.59224	-15.01259	0.01509
36.39837	-15.01270	0.01578
36.20237	-15.01368	0.01647
36.00661	-15.01403	0.01697
35.81161	-15.01456	0.01772
35.58811	-15.01525	0.01872
35.39324	-15.01552	0.01909
35.19675	-15.01604	0.01984
35.00125	-15.01630	0.02022
34.80662	-15.01661	0.02066
34.61262	-15.01673	0.02084
34.38725	-15.01735	0.02172
34.19175	-15.01765	0.02216
33.99625	-15.01765	0.02216
33.80276	-15.01835	0.02316
33.60776	-15.01900	0.02409
33.41126	-15.01957	0.02491
33.18663	-15.01957	0.02491
32.99076	-15.01970	0.02509
32.79776	-15.01922	0.02584
32.60176	-15.01957	0.02634
32.40577	-15.02096	0.02691
32.21040	-15.02186	0.02747
31.98714	-15.02197	0.02834
31.79264	-15.02232	0.02884
31.59677	-15.02231	0.02884
31.40091	-15.02297	0.02978
31.20427	-15.02375	0.03091
31.01028	-15.02362	0.03072
30.78814	-15.02401	0.03128
30.59265	-15.02436	0.03178
30.39615	-15.02427	0.03166
30.19978	-15.02545	0.03334
30.00565	-15.02532	0.03316
29.81178	-15.02593	0.03403
29.58829	-15.02637	0.03466
29.39165	-15.02685	0.03534
29.19616	-15.02728	0.03597
29.00216	-15.02813	0.03647
28.80616	-15.02811	0.03716
28.60979	-15.02851	0.03772
28.38779	-15.02900	0.03772
28.19216	-15.03018	0.03941
27.99816	-15.02964	0.03934
27.80166	-15.02986	0.03966
27.60517	-15.02869	0.03728
27.40930	-15.03206	0.04209
27.18767	-15.03263	0.04291
26.99380	-15.03306	0.04353
26.79781	-15.03300	0.04416
26.60167	-15.03398	0.04484
26.40554	-15.03437	0.04541
26.21168	-15.03400	0.04559
25.98881	-15.03452	0.04634
25.79218	-15.03531	0.04747
25.59731	-15.03540	0.04759
25.40168	-15.03592	0.04834
25.20768	-15.03636	0.04897
25.01118	-15.03640	0.04903
24.78782	-15.03683	0.04966
24.59132	-15.03705	0.04997
24.39732	-15.03731	0.05034
24.20282	-15.03792	0.05122
24.00683	-15.03858	0.05216
23.81019	-15.03845	0.05197
23.58569	-15.03875	0.05241
23.39183	-15.03897	0.05272
23.19746	-15.03945	0.05341
23.00133	-15.03984	0.05397
22.80533	-15.04006	0.05428
22.61084	-15.04041	0.05478
22.38784	-15.04067	0.05516
22.19234	-15.04115	0.05584
21.99597	-15.04150	0.05634
21.80097	-15.04176	0.05672
21.60721	-15.04202	0.05709
21.41284	-15.04280	0.05822
21.18785	-15.04258	0.05791
20.99135	-15.04298	0.05847
20.79635	-15.04332	0.05897
20.60185	-15.04154	0.05928
20.40798	-15.04339	0.05978
20.21135	-15.04398	0.05991
19.98722	-15.04459	0.06078
19.79122	-15.04474	0.06172
19.59722	-15.04470	0.06166
19.40199	-15.04500	0.06209
19.20536	-15.04589	0.06266
19.01049	-15.04548	0.06278
18.78810	-15.04637	0.06334
18.59310	-15.04672	0.06384
18.39773	-15.04630	0.06416
18.20087	-15.04733	0.06472
18.00537	-15.04733	0.06472
17.81187	-15.04718	0.06522
17.58974	-15.04829	0.06609
17.39324	-15.04890	0.06697
17.19674	-15.04877	0.06678
17.00024	-15.04890	0.06697
16.80624	-15.04916	0.06734
16.61124	-15.04994	0.06847
16.38875	-15.04994	0.06847
16.19225	-15.05012	0.06872
15.99725	-15.05029	0.06897
15.80275	-15.05055	0.06934
15.60575	-15.05125	0.07034
15.40939	-15.05169	0.07097
15.18739	-15.05199	0.07141
14.99262	-15.05168	0.07097
14.79889	-15.05203	0.07147
14.60226	-15.05225	0.07178
14.40613	-15.05229	0.07184
14.20976	-15.05303	0.07291
13.98840	-15.05312	0.07303
13.79340	-15.05264	0.07378
13.59790	-15.05306	0.07347
13.40140	-15.05440	0.07416
13.20627	-15.05501	0.07503
13.01227	-15.05451	0.07503
12.78804	-15.05473	0.07534
12.59204	-15.05538	0.07628
12.39654	-15.05543	0.07634
12.20191	-15.05525	0.07609
12.00728	-15.05599	0.07716
11.81091	-15.05634	0.07766
11.58641	-15.05634	0.07766
11.39091	-15.05664	0.07809
11.19755	-15.05682	0.07834
11.00292	-15.05725	0.07897
10.80642	-15.05751	0.07934
10.61092	-15.05778	0.07972
10.38542	-15.05812	0.08022
10.19179	-15.05821	0.08053
9.99742	-15.05860	0.08109
9.80156	-15.05895	0.08141
9.60593	-15.05969	0.08247
9.41180	-15.06046	0.08284
9.18830	-15.05995	0.08284
8.99230	-15.06039	0.08347
8.79630	-15.06083	0.08409
8.60107	-15.06096	0.08428
8.40694	-15.06109	0.08447
8.21244	-15.06187	0.08559
7.98844	-15.06200	0.08578
7.79194	-15.06226	0.08616
7.59644	-15.06252	0.08653
7.40244	-15.06309	0.08734
7.20744	-15.06344	0.08784
7.01145	-15.06366	0.08816
6.78781	-15.06374	0.08828
6.59168	-15.06422	0.08897
6.39782	-15.06461	0.08953
6.20145	-15.06518	0.09034
6.00545	-15.06518	0.09034
5.80995	-15.06499	0.09078
5.58832	-15.06647	0.09147
5.39432	-15.06579	0.09122
5.19833	-15.06640	0.09209
5.00146	-15.06671	0.09234
4.80583	-15.06764	0.09316
4.61183	-15.06727	0.09334
4.39096	-15.06779	0.09409
4.19433	-15.06819	0.09466
3.99797	-15.06836	0.09491
3.80184	-15.06849	0.09509
3.60834	-15.06866	0.09534
3.41184	-15.06901	0.09584
3.18947	-15.06962	0.09672
2.99334	-15.06980	0.09697
2.79898	-15.06993	0.09716
2.60384	-15.07027	0.09766
2.40684	-15.07054	0.09803
2.21085	-15.07071	0.09828
1.98798	-15.07066	0.09822
1.79385	-15.07062	0.09816
1.59948	-15.07105	0.09878
1.40199	-15.07075	0.09834
1.20635	-15.06985	0.09778
1.01122	-15.06972	0.09759
0.78849	-15.07002	0.09659
0.67699	-15.06965	0.09678
0.00019	-15.24578	0.06191
0.19699	-15.26605	0.09084
0.40036	-15.26915	0.09528
0.58949	-15.27042	0.09709
0.80139	-15.27045	0.09766
0.99852	-15.27067	0.09816
1.20325	-15.27155	0.09941
1.41275	-15.27111	0.09878
1.59975	-15.27223	0.09966
1.78688	-15.27107	0.09872
2.00188	-15.27103	0.09866
2.19451	-15.27090	0.09847
2.38788	-15.27108	0.09872
2.61038	-15.27051	0.09791
2.80288	-15.27025	0.09753
2.99587	-15.27012	0.09734
3.19137	-15.26981	0.09691
3.38624	-15.26981	0.09691
3.60950	-15.26955	0.09653
3.80287	-15.26966	0.09597
3.99850	-15.26833	0.09478
4.19500	-15.26816	0.09453
4.39037	-15.26842	0.09491
4.61186	-15.26807	0.09441
4.80600	-15.26759	0.09372
5.00186	-15.26690	0.09272
5.19849	-15.26698	0.09284
5.39399	-15.26681	0.09259
5.58799	-15.26651	0.09216
5.80935	-15.26546	0.09066
6.00485	-15.26550	0.09072
6.20135	-15.26533	0.09047
6.39798	-15.26516	0.09022
6.59248	-15.26459	0.08941
6.78835	-15.26420	0.08884
7.01035	-15.26411	0.08872
7.20648	-15.26394	0.08847
7.40184	-15.26354	0.08791
7.59661	-15.26202	0.08716
7.79247	-15.26208	0.08653
7.98834	-15.26147	0.08566
8.21120	-15.26165	0.08591
8.40697	-15.26143	0.08559
8.60084	-15.26126	0.08534
8.79710	-15.26060	0.08441
8.99297	-15.26047	0.08422
9.18983	-15.26017	0.08378
9.41170	-15.25986	0.08334
9.60519	-15.25975	0.08247
9.80183	-15.25932	0.08184
9.99796	-15.25914	0.08159
10.19346	-15.25906	0.08147
10.38746	-15.25867	0.08091
10.61119	-15.25840	0.08053
10.80669	-15.25836	0.08047
11.00318	-15.25797	0.07991
11.19845	-15.25758	0.07934
11.39132	-15.25705	0.07859
11.58745	-15.25701	0.07853
11.81231	-15.25653	0.07784
12.00831	-15.25631	0.07753
12.20281	-15.25597	0.07703
12.39731	-15.25562	0.07653
12.59231	-15.25562	0.07653
12.78881	-15.25545	0.07628
13.01380	-15.25497	0.07559
13.20794	-15.25484	0.07541
13.40230	-15.25444	0.07484
13.59880	-15.25423	0.07453
13.79380	-15.25379	0.07391
13.98830	-15.25362	0.07366
14.21130	-15.25344	0.07341
14.40679	-15.25340	0.07334
14.60379	-15.25275	0.07241
14.80016	-15.25288	0.07259
14.99429	-15.25231	0.07178
15.18779	-15.25227	0.07172
15.41142	-15.25175	0.07097
15.60842	-15.25179	0.07103
15.80542	-15.25118	0.07016
15.99928	-15.25096	0.06984
16.19328	-15.25048	0.06916
16.38978	-15.25013	0.06866
16.61228	-15.25066	0.06941
16.80791	-15.25027	0.06884
17.00128	-15.24926	0.06741
17.19791	-15.24905	0.06709
17.39391	-15.24887	0.06684
17.58977	-15.24870	0.06659
17.81090	-15.24826	0.06597
18.00427	-15.24840	0.06616
18.20090	-15.24748	0.06484
18.39890	-15.24717	0.06441
18.59340	-15.24717	0.06441
18.78753	-15.24722	0.06447
19.00826	-15.24674	0.06378
19.20426	-15.24622	0.06303
19.40126	-15.24617	0.06297
19.59702	-15.24561	0.06216
19.79139	-15.24570	0.06228
19.98739	-15.24526	0.06166
20.21025	-15.24461	0.06072
20.40625	-15.24404	0.05991
20.60125	-15.24439	0.06041
20.79588	-15.24378	0.05953
20.99138	-15.24369	0.05941
21.18788	-15.24339	0.05897
21.41174	-15.24278	0.05809
21.60688	-15.24269	0.05797
21.80024	-15.24217	0.05722
21.99637	-15.24186	0.05678
22.19324	-15.24182	0.05672
22.38887	-15.24121	0.05584
22.61174	-15.24130	0.05597
22.80510	-15.24047	0.05478
23.00160	-15.24034	0.05459
23.19723	-15.23995	0.05403
23.39236	-15.23968	0.05366
23.58686	-15.23934	0.05316
23.81123	-15.23886	0.05247
24.00773	-15.23864	0.05216
24.20359	-15.23829	0.05166
24.39822	-15.23785	0.05103
24.59222	-15.23772	0.05084
24.78835	-15.23716	0.05003
25.01222	-15.23703	0.04984
25.20872	-15.23694	0.04972
25.40272	-15.23620	0.04866
25.59721	-15.23576	0.04803
25.79258	-15.23563	0.04784
25.98871	-15.23550	0.04766
26.21334	-15.23472	0.04653
26.40734	-15.23424	0.04584
26.60207	-15.23415	0.04572
26.79821	-15.23367	0.04503
26.99420	-15.23319	0.04434
27.18870	-15.23289	0.04391
27.41133	-15.23210	0.04278
27.60683	-15.22930	0.03878
27.80333	-15.23097	0.04116
27.99970	-15.23154	0.04197
28.19383	-15.22979	0.03947
28.38819	-15.22926	0.03872
28.61119	-15.22922	0.03866
28.80732	-15.22892	0.03822
29.00319	-15.22852	0.03766
29.19732	-15.22721	0.03578
29.39219	-15.22752	0.03622
29.58869	-15.22704	0.03553
29.81118	-15.22625	0.03441
30.00632	-15.22612	0.03422
30.20031	-15.22569	0.03359
30.39645	-15.22516	0.03284
30.59331	-15.22490	0.03247
30.78881	-15.22451	0.03191
31.01068	-15.22399	0.03116
31.20417	-15.22386	0.03097
31.40067	-15.22338	0.03028
31.59731	-15.22250	0.02903
31.79330	-15.22224	0.02866
31.98694	-15.22268	0.02928
32.20867	-15.22185	0.02809
32.40453	-15.22137	0.02741
32.60166	-15.22137	0.02741
32.79743	-15.22059	0.02628
32.99030	-15.22098	0.02684
33.18629	-15.22042	0.02603
33.41066	-15.21963	0.02491
33.60666	-15.21911	0.02416
33.80216	-15.21863	0.02347
33.99529	-15.21788	0.02241
34.19129	-15.21819	0.02284
34.38779	-15.21811	0.02272
34.61265	-15.21693	0.02103
34.80615	-15.21697	0.02109
35.00001	-15.21671	0.02072
35.19615	-15.21588	0.01953
35.39328	-15.21601	0.01972
35.58828	-15.21580	0.01941
35.81114	-15.21536	0.01878
36.00564	-15.21453	0.01759
36.20150	-15.21405	0.01691
36.39814	-15.21401	0.01684
36.59214	-15.21379	0.01653
36.78613	-15.21300	0.01541
37.01113	-15.21244	0.01459
37.20813	-15.21253	0.01472
37.40350	-15.21209	0.01409
37.59776	-15.21196	0.01391
37.79163	-15.21135	0.01303
37.98763	-15.21091	0.01241
38.21226	-15.21039	0.01166
38.40826	-15.21061	0.01197
38.60212	-15.20952	0.01041
38.79712	-15.20952	0.01041
38.99312	-15.20847	0.00891
39.18912	-15.20865	0.00916
39.41225	-15.20817	0.00847
39.60638	-15.20756	0.00759
39.80161	-15.20743	0.00741
39.99861	-15.20721	0.00709
40.19511	-15.20642	0.00597
40.38961	-15.20590	0.00522
40.61074	-15.20537	0.00447
40.80674	-15.20441	0.00309
41.00310	-15.20411	0.00266
41.19924	-15.20376	0.00216
41.30774	-15.20306	0.00116
41.99926	-15.39930	-0.00359
41.80472	-15.40092	-0.00128
41.59169	-15.40205	0.00034
41.39169	-15.40188	0.00009
41.20783	-15.40301	0.00172
41.01119	-15.40434	0.00291
40.80820	-15.40465	0.00334
40.59933	-15.40517	0.00409
40.38656	-15.40648	0.00597
40.19920	-15.40679	0.00641
40.00770	-15.40757	0.00753
39.78720	-15.40696	0.00666
39.59457	-15.40766	0.00766
39.40221	-15.40840	0.00872
39.20871	-15.41002	0.01103
38.98821	-15.40927	0.00997
38.79308	-15.40984	0.01078
38.59871	-15.41015	0.01122
38.40508	-15.41028	0.01141
38.20958	-15.41093	0.01234
37.98672	-15.41172	0.01347
37.79122	-15.41237	0.01441
37.59672	-15.41241	0.01447
37.40272	-15.41250	0.01459
37.20659	-15.41307	0.01541
37.01009	-15.41315	0.01553
36.78622	-15.41300	0.01603
36.59223	-15.41344	0.01666
36.39836	-15.41396	0.01741
36.20236	-15.41405	0.01753
36.00660	-15.41457	0.01828
35.81160	-15.41492	0.01878
35.58823	-15.41536	0.01941
35.39323	-15.41553	0.01966
35.19674	-15.41640	0.02091
35.00074	-15.41662	0.02122
34.80660	-15.41692	0.02166
34.61261	-15.41701	0.02178
34.38724	-15.41784	0.02297
34.19124	-15.41797	0.02316
33.99624	-15.41849	0.02391
33.80275	-15.41893	0.02453
33.60775	-15.41928	0.02503
33.41125	-15.41980	0.02578
33.18662	-15.42019	0.02634
32.99125	-15.42002	0.02609
32.79775	-15.42063	0.02697
32.60175	-15.42045	0.02672
32.40589	-15.42220	0.02922
32.21039	-15.42181	0.02866
31.98662	-15.42202	0.02897
31.79263	-15.42294	0.03028
31.59676	-15.42303	0.03041
31.40090	-15.42324	0.03072
31.20426	-15.42372	0.03141
31.01040	-15.42525	0.03359
30.78813	-15.42473	0.03284
30.59263	-15.42490	0.03309
30.39614	-15.42577	0.03434
30.19977	-15.42555	0.03403
30.00564	-15.42669	0.03566
29.81177	-15.42612	0.03484
29.58878	-15.42691	0.03597
29.39164	-15.42743	0.03672
29.19614	-15.42673	0.03572
29.00215	-15.42813	0.03772
28.80615	-15.42852	0.03828
28.60978	-15.42900	0.03897
28.38765	-15.42917	0.03922
28.19215	-15.43009	0.04053
27.99815	-15.43018	0.04066
27.80165	-15.43092	0.04172
27.60516	-15.42908	0.03909
27.40916	-15.43197	0.04322
27.18766	-15.43236	0.04378
26.99379	-15.43332	0.04516
26.79780	-15.43349	0.04541
26.60166	-15.43362	0.04559
26.40553	-15.43428	0.04653
26.21167	-15.43463	0.04703
25.98880	-15.43511	0.04772
25.79230	-15.43572	0.04859
25.59730	-15.43580	0.04872
25.40167	-15.43606	0.04909
25.20767	-15.43659	0.04984
25.01117	-15.43694	0.05034
24.78794	-15.43715	0.05066
24.59181	-15.43746	0.05109
24.39731	-15.43807	0.05197
24.20331	-15.43824	0.05222
24.00668	-15.43881	0.05303
23.81018	-15.43881	0.05303
23.58582	-15.43920	0.05359
23.39169	-15.43973	0.05434
23.19782	-15.44020	0.05503
23.00132	-15.44025	0.05509
22.80582	-15.44060	0.05559
22.61119	-15.44064	0.05566
22.38783	-15.44125	0.05653
22.19233	-15.44182	0.05734
21.99583	-15.44195	0.05753
21.80096	-15.44199	0.05759
21.60720	-15.44256	0.05841
21.41283	-15.44290	0.05891
21.18720	-15.44325	0.05941
20.99134	-15.44338	0.05959
20.79634	-15.44347	0.05972
20.60184	-15.44373	0.06009
20.40797	-15.44452	0.06122
20.21148	-15.44469	0.06147
19.98721	-15.44495	0.06184
19.79121	-15.44521	0.06222
19.59721	-15.44543	0.06253
19.40185	-15.44643	0.06397
19.20585	-15.44648	0.06403
19.01048	-15.44669	0.06434
18.78822	-15.44665	0.06428
18.59322	-15.44726	0.06516
18.39772	-15.44756	0.06559
18.20086	-15.44774	0.06584
18.00536	-15.44795	0.06616
17.81136	-15.44843	0.06684
17.58973	-15.44896	0.06759
17.39323	-15.44948	0.06834
17.19673	-15.44966	0.06859
17.00037	-15.44957	0.06847
16.80623	-15.44978	0.06878
16.61123	-15.45004	0.06916
16.38874	-15.45044	0.06972
16.19224	-15.45030	0.06953
15.99674	-15.45092	0.07041
15.80274	-15.45126	0.07091
15.60574	-15.45166	0.07147
15.40938	-15.45170	0.07153
15.18738	-15.45174	0.07159
