73100 1.85001332096186 1.03996435302216 90.34 2.12228064668487 -0.512115069407702 0.000535392556535181
73600 1.85018154690322 1.03814302508114 90.34 2.1215354574048 -0.511327854459164 0.000320879785873071
74100 1.85075771610481 1.03648648202774 90.34 2.12122802903124 -0.51051389005637 0.000407064894632606
74600 1.85188441131996 1.03367923615784 90.34 2.12084149246325 -0.509099434019797 0.000303244652722171
75100 1.85352333038263 1.03191948192325 90.34 2.12141616696146 -0.507998573227166 0.000433612424684156
75600 1.85415138287569 1.02895865740312 90.34 2.12052664903431 -0.506634555841055 0.000404372977252374
76100 1.85605376110898 1.02560498113797 90.34 2.12056623133111 -0.504816408030125 0.000495753720045645
76600 1.85966324498551 1.01852719323035 90.34 2.12031719987829 -0.501071373271506 0.000730219342884949
77100 1.86538945150938 1.00783017970403 90.34 2.12023571258593 -0.495349013821842 0.000835922980866798
77600 1.87073705483615 0.997296941814914 90.34 2.11996658428627 -0.489778568955007 0.000845708964869035
78100 1.87704867731245 0.984915255604654 90.34 2.11975701383984 -0.483223412974538 0.000851812302107907
78600 1.8822947421887 0.97353410821154 90.34 2.11915128207556 -0.477317459162147 0.000964134908469209
79100 1.89036422256829 0.95848897127798 90.34 2.11947587908609 -0.469263185982561 0.0012229387719751
79600 1.89976518615685 0.939611549700009 90.34 2.11942860857903 -0.459313077888346 0.00153921790060849
80100 1.91309252901972 0.912926656161989 90.34 2.11975425559714 -0.445241340107477 0.00211666713656582
80600 1.92618451280444 0.883854363993147 90.34 2.11928886990835 -0.430199718452623 0.00216528994452577
81100 1.93905507895757 0.854603664666244 90.34 2.11902855641261 -0.415119997812981 0.00208966908787143
81600 1.95150837445472 0.821963802677866 90.34 2.11754797548475 -0.39864259985195 0.00297325706270889
82100 1.96668425142784 0.784951202293611 90.34 2.11754464765125 -0.379751115751245 0.0022182751042471
82600 1.97646225145814 0.758651570961557 90.34 2.1170628799262 -0.366500972826629 0.00148189537216644
83100 1.98363628118552 0.739862487320149 90.34 2.11712290530783 -0.357001115187783 0.00150161675818794
83600 1.99077129597187 0.719494638151313 90.34 2.11680015287084 -0.346807684521869 0.00148225971596055
84100 1.99783417810324 0.699920346813623 90.34 2.1168915643181 -0.336977290650945 0.00138045095948576
84600 2.00452962531322 0.680436213258553 90.34 2.11686855025814 -0.327244803953767 0.00156468430748515
85100 2.01101029426541 0.660137870020161 90.34 2.11658791716201 -0.317179256075826 0.00135964758307413
85600 2.0158987304428 0.644931211129509 90.34 2.11655001322668 -0.309632574092791 0.000960877820926814
86100 2.02039432118123 0.631091757105492 90.34 2.1166648338714 -0.302757944254289 0.00118019428904503
86600 2.02358240417953 0.617957923573654 90.34 2.11583499872095 -0.296383577250247 0.000839363802259303
87100 2.02706180226829 0.606254130863569 90.34 2.1157796722259 -0.290612764749943 0.000812499513519747
87600 2.03047048503387 0.593544713596034 90.34 2.11544456737383 -0.284395018037998 0.00100553980234442
88100 2.03466488998493 0.578387531229339 90.34 2.11527618783434 -0.276960839971313 0.00112478735833832
88600 2.03792683421576 0.56379129528436 90.34 2.11447544470374 -0.269899024441975 0.00111250660459579
89100 2.04183052019443 0.548078071814784 90.34 2.11411008369991 -0.262243139015669 0.0011528864994749
89600 2.04507006995855 0.532418016189425 90.34 2.11323934635983 -0.25468855242802 0.00135416675528538
90100 2.04888734228233 0.515004500071989 90.34 2.11262135188943 -0.246256498281148 0.00104737764486301
90600 2.05311672303344 0.500591741738512 90.34 2.11326296761581 -0.239154166320466 0.00127079262794903
91100 2.05604868253293 0.484913105939438 90.34 2.11245755111368 -0.231614569873525 0.00100380713920765
91600 2.05940321940581 0.472068455873082 90.34 2.11281571537354 -0.225333009870225 0.000927926286240427
92100 2.06170674368446 0.459501909919326 90.34 2.1122918127412 -0.219290465530639 0.000891342377537859
92600 2.06499759831398 0.445418703390734 90.34 2.11248974018166 -0.212444544193768 0.00107036244273099
93100 2.06851085636833 0.427899660707436 90.34 2.11230567923943 -0.203986407335377 0.00133129361355582
93600 2.07213702775993 0.410320324686368 90.34 2.11237180218457 -0.195489017371902 0.00146975046152232
94100 2.07602454877683 0.388634690481269 90.34 2.1120877940487 -0.185059470188841 0.00186738782412158
94600 2.08013571904272 0.362039146093793 90.34 2.11140639218075 -0.172319792390693 0.00177373931132109
95100 2.08410884257753 0.336998452335987 90.34 2.11117920238589 -0.160311476838628 0.0017918190410242
95600 2.08610250582839 0.314012588286456 90.34 2.10960365244893 -0.149404296969778 0.00166890117894944
96100 2.08946775500105 0.289115196678138 90.34 2.10937504871452 -0.137494826008655 0.00195742796470108
96600 2.09152987057904 0.262146378936162 90.34 2.10789419172636 -0.124686937161279 0.00166575804232566
97100 2.09498038674494 0.238189445055037 90.34 2.10847742045809 -0.113209176340279 0.0016620101461929
97600 2.09766302455233 0.215630817787519 90.34 2.10871686438785 -0.102435936427915 0.00160122274154294
98100 2.10023362378368 0.19146986696683 90.34 2.10894333362179 -0.0909146696597857 0.00158857040926106
98600 2.10205918938908 0.167195076294012 90.34 2.10869794641908 -0.0793716124306452 0.00223934288751596
99100 2.10422980204693 0.136373623986902 90.34 2.10864430977389 -0.0647187723851237 0.00212190321913997
99600 2.10674870446688 0.103521864501689 90.34 2.10929061065629 -0.0490987200950557 0.00284996720730938
100100 2.10809817375412 0.0626657856619272 90.34 2.10902937648532 -0.0297174666986589 0.00309831238988913
101100 -2.10835707709449 0.03561286046655 90.34 2.10865782913327 -3.12470297467063 0.00305012740681289
101600 -2.16038182789953 0.0600345753101312 90.34 2.16121581350665 -3.11381093076542 0.0418269044466186
102100 2.10364717498243 -0.109033046969497 90.34 2.10647089753052 0.0517841441846992 0.00194431758254779
102600 2.10186347671727 -0.132428620781079 90.34 2.10603119975939 0.0629221667698659 0.00173532746977081
103100 2.09960622744647 -0.158521946579065 90.34 2.10558199030084 0.0753578262746273 0.00203396677576524
103600 2.09672652554573 -0.191570979293556 90.34 2.10545994097123 0.0911137246790104 0.0024988361752912
104100 2.09287573247242 -0.225690013967721 90.34 2.10500945698036 0.107422157826893 0.00218153272685433
104600 2.08971694963667 -0.259639515309413 90.34 2.10578479610546 0.123612781762742 0.0025319591432043
105100 2.08504291560121 -0.294727960606974 90.34 2.10577029389778 0.140423103385695 0.00262632312225054
105600 2.07956670570232 -0.328749674793434 90.34 2.10539165765954 0.156788150398482 0.00227010226347473
106100 2.07508314783124 -0.356663717585851 90.34 2.10551159527925 0.170216045120379 0.00153434721151598
106600 2.07119242892939 -0.378399159898388 90.34 2.10547476875555 0.180703371008009 0.00171754659110496
107100 2.06548978248281 -0.406117554178699 90.34 2.10503670023897 0.194143901727833 0.00214044097475736
107600 2.05936943202089 -0.435555215591348 90.34 2.10492536764867 0.208427744260258 0.00209188065887223
108100 2.05149476818686 -0.469435412238913 90.34 2.10451904010441 0.224953119377558 0.00238790098006945
108600 2.04340935738174 -0.500038154545662 90.34 2.1037014897168 0.239991575453846 0.00179967646128107
109100 2.03755508848675 -0.523148456467676 90.34 2.10364327919986 0.251324294200108 0.00162070125568577
109600 2.03025985816204 -0.549026741433212 90.34 2.1031845982873 0.264105031999151 0.00191251014008188
110100 2.02281350249873 -0.574405768951183 90.34 2.10278778132639 0.276680519907594 0.00178679927522739
110600 2.0143723789909 -0.601726076891849 90.34 2.10232498744916 0.290278769441841 0.00190431057405188
111100 2.00683547550386 -0.624400899274705 90.34 2.10172907596481 0.301642709355841 0.00131109806825686
111600 2.0017474955176 -0.641064217784794 90.34 2.10189351945693 0.309931782254203 0.00113168533035258
112100 1.99697983794103 -0.657633971182777 90.34 2.10247732762962 0.318129052854387 0.00119185955611008
112600 1.99069535798607 -0.674375520045451 90.34 2.10182072269351 0.326629984497623 0.00118746458908313
113100 1.9846090983568 -0.692726028365562 90.34 2.10203297396966 0.335827445320013 0.00130882704049481
113600 1.97792092956102 -0.711163416342975 90.34 2.1018859646375 0.345158023642925 0.00120616462008793
114100 1.97092341590972 -0.729802470341356 90.34 2.10170187160253 0.354630172971353 0.00138818617260839
114600 1.96317380709368 -0.748518833942677 90.34 2.10103113770967 0.364264990878125 0.00133229482137206
115100 1.9558128666164 -0.768553704786664 90.34 2.10139924011683 0.374421602061021 0.00149450718087954
115600 1.94676766865945 -0.789135819129194 90.34 2.1006284052089 0.385115896388651 0.00155327499290937
116100 1.93763447385261 -0.809094100082852 90.34 2.09977632548111 0.395558851061488 0.00141524310392446
116600 1.9281080836902 -0.829849925901062 90.34 2.09910735359331 0.406432180307306 0.00148622162717683
117100 1.91880122629155 -0.85046805894292 90.34 2.09883159526916 0.417208786891571 0.00154666614174276
117600 1.90776945929059 -0.874517156961023 90.34 2.09865780145813 0.42981548103473 0.0019232176031417
118100 1.89706849486181 -0.897668250883438 90.34 2.09873227517027 0.44196809561035 0.00127788252864893
118600 1.88884169131252 -0.915854758521627 90.34 2.09916956760216 0.451475692838498 0.00128841796049918
119100 1.8789504157209 -0.934692216897425 90.34 2.09859576981046 0.461609083908868 0.00160087554938704
119600 1.8664368450696 -0.959542926807323 90.34 2.09864459235463 0.474867158265477 0.00203696721284568
120100 1.85208207688579 -0.986970995926719 90.34 2.09864712763298 0.489618405491877 0.0017301294020652
120600 1.83982734557726 -1.00829700127471 90.34 2.09800560159248 0.501336340696733 0.00145307129146244
121100 1.82873328041901 -1.02816338705877 90.34 2.09794789291828 0.512182120227327 0.0015057397539526
121600 1.81673802225927 -1.04895625875734 90.34 2.09781940936505 0.523624400498455 0.00141120196270724
122100 1.8057084156434 -1.06696070792745 90.34 2.0973764646783 0.533688156049469 0.00110527851405224
122600 1.79495553511292 -1.08365592574895 90.34 2.09670587790546 0.543152498462353 0.0013750892388326
123100 1.78330238414072 -1.10135510433746 90.34 2.09598436519268 0.553255207717215 0.00134800380902805
123600 1.77107239378815 -1.12107767911726 90.34 2.09607074943892 0.564326958276413 0.00138563025696903
124100 1.75936534484349 -1.13850065665768 90.34 2.09560257726655 0.574340000438803 0.00124432781217451
124600 1.74831168311532 -1.15439072365148 90.34 2.09504455422077 0.583574190511143 0.00108514394954897
125100 1.73764889913993 -1.16949413839648 90.34 2.094550127456 0.592396762586201 0.00110353349920149
125600 1.72766827348679 -1.18431084599702 90.34 2.09461925971261 0.600925721199878 0.00115797011733476
126100 1.71539911235307 -1.20220617063701 90.34 2.09473000441093 0.611283971196877 0.00155649633697589
126600 1.69830741952801 -1.22781885901521 90.34 2.0956591425557 0.625973809430658 0.00207836314967536
127100 1.67826959337047 -1.25379406655754 90.34 2.09489579439331 0.641626788798096 0.00194650375348696
127600 1.6589642632753 -1.27959311255943 90.34 2.09511836432553 0.657007167850906 0.00189185359777256
128100 1.64025745104814 -1.30270669322353 90.34 2.09463343673501 0.671199655635238 0.00172294096302846
128600 1.62195379542786 -1.32443367807122 90.34 2.0940054159701 0.684761354299125 0.00164973551246375
129100 1.60412987939159 -1.34614990726902 90.34 2.09412326351561 0.698177469482598 0.00157219152524496
129600 1.58646123643822 -1.36635756058679 90.34 2.09375075835062 0.710995568803702 0.00162006786474245
130100 1.56870965138622 -1.3856470881037 90.34 2.09305227434064 0.723513689423291 0.00124181364020717
130600 1.55626263650843 -1.39912617622809 90.34 2.09272727578125 0.732278710646962 0.00112308199034513
131100 1.54444683384819 -1.41051624148065 90.34 2.09161948978881 0.740105213063933 0.000864768792710213
131600 1.53523492437311 -1.42110029786772 90.34 2.09200199082473 0.746810532670116 0.000738766935940764
132100 1.5278070517779 -1.42888347996715 90.34 2.09186576691367 0.75195310595116 0.000669247946368303
132600 1.51966193576653 -1.43685860031215 90.34 2.09139547582677 0.757398460875084 0.000682322723524876
133100 1.51283252986766 -1.44453922736872 90.34 2.09173512731244 0.76230970091314 0.000528915357429474
133600 1.5072345812604 -1.44960525026648 90.34 2.0911985712857 0.765910453957771 0.000474812125362124
134100 1.5012979700156 -1.4559927140733 90.34 2.09136567300113 0.770079509625583 0.000735516948806895
134600 1.49232805990708 -1.46480021538499 90.34 2.09109605455558 0.776089453446482 0.000857910104814472
135100 1.48465973208176 -1.47257939529863 90.34 2.09110128772452 0.781313181065104 0.000598468958568427
135600 1.47732831513574 -1.47925226852925 90.34 2.09061862247774 0.786048899295724 0.000565876249892793
136100 1.47133976169312 -1.48465504144794 90.34 2.09022517601237 0.789902633325397 0.000449473493674741
136600 1.46671284362337 -1.4892365471993 90.34 2.09023253710295 0.793017802537305 0.00052448160671273
137100 1.46113660868036 -1.49316180371347 90.34 2.08912717690781 0.796237941992685 0.000510364202643115
137600 1.4560403989662 -1.4981641791617 90.34 2.0891504376528 0.799656121708693 0.000487131632656757
138100 1.45085350385517 -1.50280590567229 90.34 2.08887564966715 0.802985514528083 0.000460872347235088
138600 1.44622679420418 -1.50707970901111 90.34 2.08874632006549 0.806000259691018 0.000384207934936905
139100 1.44159841850529 -1.51117749867606 90.34 2.08850746533064 0.808957758927465 0.000396431282640659
139600 1.43578514210926 -1.51628904287844 90.34 2.08820770898274 0.812661690177954 0.00052909748648628
140100 1.42993136069457 -1.52160354036926 90.34 2.08805675937272 0.816447336780943 0.000547577558034448
140600 1.42403484128783 -1.52666238757955 90.34 2.08771963511669 0.820164927118315 0.00046814924372325
141100 1.41766689666744 -1.53226317691028 90.34 2.08748889176011 0.824225757215799 0.000600143024677654
141600 1.41065464352237 -1.53874498204646 90.34 2.0875063216825 0.828800182534752 0.000707299516597007
142100 1.40343871369748 -1.54465567575412 90.34 2.08700775747103 0.83326267643796 0.000496108350019799
142600 1.39691693590283 -1.55029602496207 90.34 2.08681448404628 0.837393335161905 0.000584352329738571
143100 1.38994692227392 -1.5566993386683 90.34 2.0869272334581 0.841928447339634 0.000584761203584241
143600 1.38246798458503 -1.56309496915658 90.34 2.08673994810211 0.846643191858615 0.000634415214292676
144100 1.37402447390913 -1.56977863360352 90.34 2.08618029264477 0.851797437905962 0.000686791498111065
144600 1.36528538958353 -1.57687160579392 90.34 2.08579199734042 0.857189907554061 0.00075100199990049
145100 1.3542520693875 -1.58582295119514 90.34 2.08538559982982 0.863999487864295 0.000811641562379213
145600 1.34477051658636 -1.59411062564918 90.34 2.08556861049632 0.870037318921031 0.000689018981558968
146100 1.33590247482308 -1.60149998823584 90.34 2.08553054030811 0.875572131013344 0.00075193517893376
146600 1.32760406585031 -1.6089225172118 90.34 2.08594444366417 0.880906425718973 0.000621527788756625
147100 1.32013213862127 -1.61408790633634 90.34 2.08519270879264 0.885246921300941 0.000386649619412416
147600 1.31559782694667 -1.61773775123248 90.34 2.0851554076446 0.888038367515347 0.00048380201911157
148100 1.30954415036429 -1.6220957765037 90.34 2.08473033985321 0.891610198683788 0.000470988974454583
148600 1.30298962031806 -1.62768271632056 90.34 2.08497793169742 0.89573949553485 0.000552378959660664
149100 1.29583635489402 -1.63336051259121 90.34 2.08496005303632 0.90011975728002 0.000505741623692743
149600 1.29079300153855 -1.63708765466492 90.34 2.08475479658332 0.90312608601929 0.000375296549505604
150100 1.28675317885048 -1.63963562823745 90.34 2.08425975748404 0.905405043499992 0.000475659593156068
150600 1.28215618992421 -1.64268353759798 90.34 2.08382669626252 0.908043469514875 0.000291194665866958
151100 1.27898042863603 -1.64508369447387 90.34 2.08376853288886 0.909953590641081 0.000267186207683653
151600 1.27573018176083 -1.64743073286221 90.34 2.08363036938764 0.911876466617048 0.000242697558723036
152100 1.27311483539278 -1.64911485034037 90.34 2.08336294814666 0.913363945510307 0.00030805639251795
152600 1.27084704935276 -1.65068345893968 90.34 2.08322060868879 0.914685770829222 0.000168344307169607
153100 1.26935853529936 -1.65137269691074 90.34 2.08285930279498 0.91545390618814 0.00017164189534921
153600 1.2678032898151 -1.6520833765825 90.34 2.08247560966419 0.916253997173661 0.000231749086752259
154100 1.26518044471047 -1.65408573308535 90.34 2.08246996858881 0.917838558489126 0.000277037288058047
154600 1.26132549025303 -1.65678042019862 90.34 2.08227360188703 0.920095266179331 0.000393009446107796
155100 1.2587058337212 -1.65934382693799 90.34 2.08272953401084 0.921841592395222 0.000335020453834099
