# Created by Octave 3.6.1, Fri Apr 20 13:29:48 2012 PDT <charlie@yukawa>
# name: cpress
# type: matrix
# rows: 105910
# columns: 2
 100010220 1026.62
 100010280 1026.69
 100010340 1026.65
 100010400 1026.76
 100010460 1026.69
 100010520 1026.59
 100010580 1026.62
 100010640 1026.59
 100010700 1026.59
 100010760 1026.59
 100010820 1026.52
 100010880 1026.62
 100010940 1026.55
 100011000 1026.55
 100011060 1026.55
 100011120 1026.55
 100011180 1026.52
 100011240 1026.65
 100011300 1026.59
 100011360 1026.59
 100011420 1026.69
 100011480 1026.62
 100011540 1026.62
 100011600 1026.59
 100011660 1026.59
 100011720 1026.59
 100011780 1026.59
 100011840 1026.59
 100011900 1026.59
 100011960 1026.65
 100012020 1026.65
 100012080 1026.59
 100012140 1026.62
 100012200 1026.65
 100012260 1026.55
 100012320 1026.55
 100012380 1026.55
 100012440 1026.52
 100012500 1026.52
 100012560 1026.49
 100012620 1026.52
 100012680 1026.49
 100012740 1026.49
 100012800 1026.52
 100012860 1026.49
 100012920 1026.62
 100012980 1026.55
 100013040 1026.49
 100013100 1026.52
 100013160 1026.42
 100013220 1026.55
 100013280 1026.59
 100013340 1026.59
 100013400 1026.52
 100013460 1026.52
 100013520 1026.52
 100013580 1026.49
 100013640 1026.45
 100013700 1026.45
 100013760 1026.45
 100013820 1026.45
 100013880 1026.42
 100013940 1026.45
 100014000 1026.45
 100014060 1026.42
 100014120 1026.42
 100014180 1026.42
 100014240 1026.45
 100014300 1026.49
 100014360 1026.65
 100014420 1026.65
 100014480 1026.55
 100014540 1026.59
 100014600 1026.45
 100014660 1026.55
 100014720 1026.52
 100014780 1026.59
 100014840 1026.55
 100014900 1026.49
 100014960 1026.52
 100015020 1026.45
 100015080 1026.45
 100015140 1026.38
 100015200 1026.59
 100015260 1026.59
 100015320 1026.55
 100015380 1026.55
 100015440 1026.52
 100015500 1026.55
 100015560 1026.52
 100015620 1026.49
 100015680 1026.49
 100015740 1026.45
 100015800 1026.52
 100015860 1026.42
 100015920 1026.49
 100015980 1026.38
 100016040 1026.38
 100016100 1026.35
 100016160 1026.18
 100016220 1026.35
 100016280 1026.15
 100016340 1026.15
 100016400 1026.18
 100016460 1026.15
 100016520 1026.08
 100016580 1026.15
 100016640 1026.15
 100016700 1026.28
 100016760 1026.25
 100016820 1026.28
 100016880 1026.18
 100016940 1026.18
 100017000 1026.18
 100017060 1026.15
 100017120 1026.21
 100017180 1026.25
 100017240 1026.21
 100017300 1026.25
 100017360 1026.18
 100017420 1026.28
 100017480 1026.18
 100017540 1026.21
 100017600 1026.21
 100017660 1026.21
 100017720 1026.28
 100017780 1026.28
 100017840 1026.32
 100017900 1026.28
 100017960 1026.28
 100018020 1026.35
 100018080 1026.32
 100018140 1026.35
 100018200 1026.35
 100018260 1026.35
 100018320 1026.35
 100018380 1026.28
 100018440 1026.32
 100018500 1026.25
 100018560 1026.28
 100018620 1026.35
 100018680 1026.32
 100018740 1026.25
 100018800 1026.32
 100018860 1026.25
 100018920 1026.25
 100018980 1026.32
 100019040 1026.32
 100019100 1026.28
 100019160 1026.32
 100019220 1026.28
 100019280 1026.21
 100019340 1026.18
 100019400 1026.18
 100019460 1026.25
 100019520 1026.28
 100019580 1026.28
 100019640 1026.38
 100019700 1026.32
 100019760 1026.35
 100019820 1026.32
 100019880 1026.35
 100019940 1026.32
 100020000 1026.21
 100020060 1026.25
 100020120 1026.18
 100020180 1026.25
 100020240 1026.21
 100020300 1026.18
 100020360 1026.18
 100020420 1026.11
 100020480 1026.15
 100020540 1026.11
 100020600 1026.08
 100020660 1026.11
 100020720 1026.11
 100020780 1026.11
 100020840 1026.11
 100020900 1026.11
 100020960 1026.08
 100021020 1026.08
 100021080 1026.08
 100021140 1026.08
 100021200 1026.08
 100021260 1026.08
 100021320 1026.05
 100021380 1026.08
 100021440 1026.08
 100021500 1026.01
 100021560 1026.01
 100021620 1026.01
 100021680 1026.05
 100021740 1026.05
 100021800 1026.15
 100021860 1026.08
 100021920 1026.01
 100021980 1026.01
 100022040 1026.08
 100022100 1026.05
 100022160 1026.05
 100022220 1026.05
 100022280 1026.05
 100022340 1026.05
 100022400 1026.05
 100022460 1026.05
 100022520 1026.05
 100022580 1026.05
 100022640 1026.05
 100022700 1026.05
 100022760 1026.05
 100022820 1026.05
 100022880 1026.05
 100022940 1026.05
 100023000 1026.05
 100023060 1025.98
 100023120 1025.98
 100023180 1025.98
 100023240 1025.94
 100023300 1025.91
 100023360 1025.91
 100023420 1025.88
 100023480 1025.91
 100023540 1025.94
 100023600 1025.94
 100023660 1025.88
 100023720 1025.84
 100023780 1025.74
 100023840 1025.74
 100023900 1025.84
 100023960 1025.77
 100024020 1025.71
 100024080 1025.71
 100024140 1025.71
 100024200 1025.71
 100024260 1025.64
 100024320 1025.77
 100024380 1025.61
 100024440 1025.61
 100024500 1025.57
 100024560 1025.57
 100024620 1025.64
 100024680 1025.54
 100024740 1025.54
 100024800 1025.47
 100024860 1025.47
 100024920 1025.54
 100024980 1025.47
 100025040 1025.44
 100025100 1025.47
 100025160 1025.47
 100025220 1025.44
 100025280 1025.44
 100025340 1025.44
 100025400 1025.5
 100025460 1025.47
 100025520 1025.44
 100025580 1025.44
 100025640 1025.4
 100025700 1025.44
 100025760 1025.44
 100025820 1025.44
 100025880 1025.4
 100025940 1025.47
 100026000 1025.47
 100026060 1025.44
 100026120 1025.44
 100026180 1025.54
 100026240 1025.47
 100026300 1025.4
 100026360 1025.44
 100026420 1025.44
 100026480 1025.44
 100026540 1025.44
 100026600 1025.47
 100026660 1025.47
 100026720 1025.54
 100026780 1025.47
 100026840 1025.44
 100026900 1025.44
 100026960 1025.4
 100027020 1025.37
 100027080 1025.33
 100027140 1025.37
 100027200 1025.33
 100027260 1025.33
 100027320 1025.37
 100027380 1025.44
 100027440 1025.44
 100027500 1025.47
 100027560 1025.47
 100027620 1025.44
 100027680 1025.44
 100027740 1025.47
 100027800 1025.47
 100027860 1025.5
 100027920 1025.54
 100027980 1025.47
 100028040 1025.54
 100028100 1025.54
 100028160 1025.57
 100028220 1025.61
 100028280 1025.54
 100028340 1025.54
 100028400 1025.57
 100028460 1025.57
 100028520 1025.57
 100028580 1025.57
 100028640 1025.5
 100028700 1025.54
 100028760 1025.5
 100028820 1025.5
 100028880 1025.47
 100028940 1025.5
 100029000 1025.5
 100029060 1025.47
 100029120 1025.57
 100029180 1025.47
 100029240 1025.47
 100029300 1025.44
 100029360 1025.44
 100029420 1025.44
 100029480 1025.37
 100029540 1025.37
 100029600 1025.44
 100029660 1025.4
 100029720 1025.44
 100029780 1025.44
 100029840 1025.44
 100029900 1025.47
 100029960 1025.47
 100030020 1025.57
 100030080 1025.54
 100030140 1025.54
 100030200 1025.61
 100030260 1025.57
 100030320 1025.54
 100030380 1025.64
 100030440 1025.57
 100030500 1025.57
 100030560 1025.61
 100030620 1025.54
 100030680 1025.5
 100030740 1025.54
 100030800 1025.47
 100030860 1025.47
 100030920 1025.44
 100030980 1025.44
 100031040 1025.44
 100031100 1025.47
 100031160 1025.44
 100031220 1025.44
 100031280 1025.4
 100031340 1025.4
 100031400 1025.4
 100031460 1025.44
 100031520 1025.4
 100031580 1025.37
 100031640 1025.4
 100031700 1025.37
 100031760 1025.37
 100031820 1025.33
 100031880 1025.37
 100031940 1025.37
 100032000 1025.37
 100032060 1025.33
 100032120 1025.3
 100032180 1025.33
 100032240 1025.37
 100032300 1025.4
 100032360 1025.4
 100032420 1025.37
 100032480 1025.4
 100032540 1025.37
 100032600 1025.4
 100032660 1025.44
 100032720 1025.47
 100032780 1025.44
 100032840 1025.44
 100032900 1025.4
 100032960 1025.37
 100033020 1025.37
 100033080 1025.37
 100033140 1025.37
 100033200 1025.37
 100033260 1025.37
 100033320 1025.33
 100033380 1025.3
 100033440 1025.37
 100033500 1025.3
 100033560 1025.33
 100033620 1025.4
 100033680 1025.4
 100033740 1025.33
 100033800 1025.37
 100033860 1025.37
 100033920 1025.37
 100033980 1025.4
 100034040 1025.33
 100034100 1025.37
 100034160 1025.47
 100034220 1025.44
 100034280 1025.4
 100034340 1025.4
 100034400 1025.4
 100034460 1025.4
 100034520 1025.37
 100034580 1025.4
 100034640 1025.4
 100034700 1025.37
 100034760 1025.37
 100034820 1025.4
 100034880 1025.4
 100034940 1025.44
 100035000 1025.4
 100035060 1025.47
 100035120 1025.4
 100035180 1025.44
 100035240 1025.44
 100035300 1025.44
 100035360 1025.44
 100035420 1025.37
 100035480 1025.4
 100035540 1025.4
 100035600 1025.44
 100035660 1025.4
 100035720 1025.4
 100035780 1025.44
 100035840 1025.47
 100035900 1025.44
 100035960 1025.37
 100036020 1025.44
 100036080 1025.44
 100036140 1025.47
 100036200 1025.5
 100036260 1025.54
 100036320 1025.5
 100036380 1025.54
 100036440 1025.54
 100036500 1025.5
 100036560 1025.5
 100036620 1025.47
 100036680 1025.44
 100036740 1025.44
 100036800 1025.4
 100036860 1025.47
 100036920 1025.37
 100036980 1025.4
 100037040 1025.44
 100037100 1025.4
 100037160 1025.4
 100037220 1025.4
 100037280 1025.4
 100037340 1025.37
 100037400 1025.33
 100037460 1025.3
 100037520 1025.33
 100037580 1025.27
 100037640 1025.3
 100037700 1025.33
 100037760 1025.33
 100037820 1025.33
 100037880 1025.37
 100037940 1025.27
 100038000 1025.27
 100038060 1025.27
 100038120 1025.3
 100038180 1025.33
 100038240 1025.33
 100038300 1025.33
 100038360 1025.37
 100038420 1025.33
 100038480 1025.33
 100038540 1025.3
 100038600 1025.27
 100038660 1025.33
 100038720 1025.3
 100038780 1025.33
 100038840 1025.33
 100038900 1025.33
 100038960 1025.3
 100039020 1025.37
 100039080 1025.3
 100039140 1025.33
 100039200 1025.37
 100039260 1025.33
 100039320 1025.37
 100039380 1025.33
 100039440 1025.33
 100039500 1025.3
 100039560 1025.3
 100039620 1025.27
 100039680 1025.33
 100039740 1025.33
 100039800 1025.37
 100039860 1025.33
 100039920 1025.3
 100039980 1025.33
 100040040 1025.37
 100040100 1025.33
 100040160 1025.3
 100040220 1025.33
 100040280 1025.33
 100040340 1025.3
 100040400 1025.33
 100040460 1025.3
 100040520 1025.3
 100040580 1025.3
 100040640 1025.27
 100040700 1025.23
 100040760 1025.23
 100040820 1025.23
 100040880 1025.3
 100040940 1025.33
 100041000 1025.37
 100041060 1025.4
 100041120 1025.44
 100041180 1025.44
 100041240 1025.47
 100041300 1025.4
 100041360 1025.44
 100041420 1025.47
 100041480 1025.5
 100041540 1025.47
 100041600 1025.47
 100041660 1025.47
 100041720 1025.44
 100041780 1025.47
 100041840 1025.47
 100041900 1025.47
 100041960 1025.47
 100042020 1025.5
 100042080 1025.5
 100042140 1025.47
 100042200 1025.5
 100042260 1025.57
 100042320 1025.54
 100042380 1025.5
 100042440 1025.47
 100042500 1025.47
 100042560 1025.47
 100042620 1025.44
 100042680 1025.47
 100042740 1025.47
 100042800 1025.5
 100042860 1025.54
 100042920 1025.5
 100042980 1025.5
 100043040 1025.5
 100043100 1025.5
 100043160 1025.44
 100043220 1025.44
 100043280 1025.47
 100043340 1025.47
 100043400 1025.44
 100043460 1025.47
 100043520 1025.5
 100043580 1025.47
 100043640 1025.47
 100043700 1025.44
 100043760 1025.4
 100043820 1025.44
 100043880 1025.37
 100043940 1025.4
 100044000 1025.33
 100044060 1025.27
 100044120 1025.27
 100044180 1025.23
 100044240 1025.2
 100044300 1025.2
 100044360 1025.1
 100044420 1025.03
 100044480 1025.06
 100044540 1025.1
 100044600 1025.06
 100044660 1025.06
 100044720 1025.06
 100044780 1025.13
 100044840 1025.16
 100044900 1025.23
 100044960 1025.23
 100045020 1025.23
 100045080 1025.27
 100045140 1025.3
 100045200 1025.33
 100045260 1025.33
 100045320 1025.3
 100045380 1025.33
 100045440 1025.27
 100045500 1025.3
 100045560 1025.3
 100045620 1025.27
 100045680 1025.33
 100045740 1025.33
 100045800 1025.37
 100045860 1025.3
 100045920 1025.4
 100045980 1025.3
 100046040 1025.37
 100046100 1025.27
 100046160 1025.3
 100046220 1025.23
 100046280 1025.13
 100046340 1025.13
 100046400 1025.1
 100046460 1025.03
 100046520 1025.03
 100046580 1025.06
 100046640 1025.03
 100046700 1025.1
 100046760 1025.03
 100046820 1025.06
 100046880 1025.06
 100046940 1025.1
 100047000 1025.13
 100047060 1025.1
 100047120 1025.1
 100047180 1025.03
 100047240 1025
 100047300 1025
 100047360 1024.96
 100047420 1024.96
 100047480 1024.89
 100047540 1024.83
 100047600 1024.83
 100047660 1024.86
 100047720 1024.96
 100047780 1025
 100047840 1025
 100047900 1024.96
 100047960 1025
 100048020 1024.96
 100048080 1024.96
 100048140 1024.89
 100048200 1025
 100048260 1024.93
 100048320 1024.96
 100048380 1024.96
 100048440 1024.93
 100048500 1024.89
 100048560 1024.86
 100048620 1024.83
 100048680 1024.83
 100048740 1024.83
 100048800 1024.83
 100048860 1024.79
 100048920 1024.72
 100048980 1024.72
 100049040 1024.66
 100049100 1024.66
 100049160 1024.72
 100049220 1024.72
 100049280 1024.72
 100049340 1024.72
 100049400 1024.79
 100049460 1024.76
 100049520 1024.76
 100049580 1024.76
 100049640 1024.76
 100049700 1024.72
 100049760 1024.79
 100049820 1024.76
 100049880 1024.76
 100049940 1024.72
 100050000 1024.59
 100050060 1024.49
 100050120 1024.45
 100050180 1024.39
 100050240 1024.32
 100050300 1024.32
 100050360 1024.35
 100050420 1024.42
 100050480 1024.49
 100050540 1024.52
 100050600 1024.52
 100050660 1024.59
 100050720 1024.59
 100050780 1024.52
 100050840 1024.52
 100050900 1024.52
 100050960 1024.49
 100051020 1024.56
 100051080 1024.59
 100051140 1024.66
 100051200 1024.72
 100051260 1024.72
 100051320 1024.72
 100051380 1024.66
 100051440 1024.72
 100051500 1024.72
 100051560 1024.76
 100051620 1024.72
 100051680 1024.72
 100051740 1024.72
 100051800 1024.72
 100051860 1024.72
 100051920 1024.76
 100051980 1024.76
 100052040 1024.72
 100052100 1024.76
 100052160 1024.66
 100052220 1024.62
 100052280 1024.59
 100052340 1024.59
 100052400 1024.66
 100052460 1024.62
 100052520 1024.66
 100052580 1024.62
 100052640 1024.59
 100052700 1024.62
 100052760 1024.62
 100052820 1024.62
 100052880 1024.59
 100052940 1024.59
 100053000 1024.56
 100053060 1024.56
 100053120 1024.52
 100053180 1024.52
 100053240 1024.45
 100053300 1024.42
 100053360 1024.42
 100053420 1024.45
 100053480 1024.42
 100053540 1024.45
 100053600 1024.52
 100053660 1024.45
 100053720 1024.49
 100053780 1024.52
 100053840 1024.52
 100053900 1024.52
 100053960 1024.49
 100054020 1024.52
 100054080 1024.52
 100054140 1024.52
 100054200 1024.59
 100054260 1024.72
 100054320 1024.66
 100054380 1024.76
 100054440 1024.62
 100054500 1024.62
 100054560 1024.59
 100054620 1024.59
 100054680 1024.59
 100054740 1024.59
 100054800 1024.62
 100054860 1024.66
 100054920 1024.66
 100054980 1024.72
 100055040 1024.62
 100055100 1024.72
 100055160 1024.66
 100055220 1024.66
 100055280 1024.66
 100055340 1024.72
 100055400 1024.62
 100055460 1024.59
 100055520 1024.56
 100055580 1024.52
 100055640 1024.52
 100055700 1024.49
 100055760 1024.49
 100055820 1024.52
 100055880 1024.52
 100055940 1024.45
 100056000 1024.49
 100056060 1024.52
 100056120 1024.56
 100056180 1024.56
 100056240 1024.59
 100056300 1024.62
 100056360 1024.62
 100056420 1024.66
 100056480 1024.62
 100056540 1024.72
 100056600 1024.62
 100056660 1024.66
 100056720 1024.62
 100056780 1024.56
 100056840 1024.59
 100056900 1024.62
 100056960 1024.66
 100057020 1024.66
 100057080 1024.66
 100057140 1024.72
 100057200 1024.66
 100057260 1024.72
 100057320 1024.76
 100057380 1024.66
 100057440 1024.62
 100057500 1024.62
 100057560 1024.59
 100057620 1024.59
 100057680 1024.52
 100057740 1024.56
 100057800 1024.59
 100057860 1024.56
 100057920 1024.59
 100057980 1024.62
 100058040 1024.66
 100058100 1024.72
 100058160 1024.72
 100058220 1024.76
 100058280 1024.72
 100058340 1024.76
 100058400 1024.72
 100058460 1024.66
 100058520 1024.66
 100058580 1024.66
 100058640 1024.72
 100058700 1024.66
 100058760 1024.72
 100058820 1024.66
 100058880 1024.62
 100058940 1024.66
 100059000 1024.62
 100059060 1024.66
 100059120 1024.62
 100059180 1024.62
 100059240 1024.62
 100059300 1024.62
 100059360 1024.59
 100059420 1024.59
 100059480 1024.66
 100059540 1024.62
 100059600 1024.62
 100059660 1024.56
 100059720 1024.56
 100059780 1024.56
 100059840 1024.59
 100059900 1024.59
 100059960 1024.59
 100060020 1024.56
 100060080 1024.56
 100060140 1024.52
 100060200 1024.52
 100060260 1024.52
 100060320 1024.49
 100060380 1024.52
 100060440 1024.52
 100060500 1024.56
 100060560 1024.56
 100060620 1024.59
 100060680 1024.56
 100060740 1024.56
 100060800 1024.59
 100060860 1024.59
 100060920 1024.62
 100060980 1024.62
 100061040 1024.66
 100061100 1024.66
 100061160 1024.72
 100061220 1024.66
 100061280 1024.59
 100061340 1024.59
 100061400 1024.62
 100061460 1024.59
 100061520 1024.62
 100061580 1024.62
 100061640 1024.62
 100061700 1024.59
 100061760 1024.62
 100061820 1024.59
 100061880 1024.59
 100061940 1024.59
 100062000 1024.56
 100062060 1024.56
 100062120 1024.52
 100062180 1024.49
 100062240 1024.52
 100062300 1024.56
 100062360 1024.49
 100062420 1024.49
 100062480 1024.49
 100062540 1024.45
 100062600 1024.42
 100062660 1024.45
 100062720 1024.45
 100062780 1024.45
 100062840 1024.42
 100062900 1024.42
 100062960 1024.42
 100063020 1024.42
 100063080 1024.32
 100063140 1024.32
 100063200 1024.39
 100063260 1024.39
 100063320 1024.39
 100063380 1024.32
 100063440 1024.35
 100063500 1024.32
 100063560 1024.35
 100063620 1024.28
 100063680 1024.28
 100063740 1024.28
 100063800 1024.25
 100063860 1024.25
 100063920 1024.22
 100063980 1024.22
 100064040 1024.22
 100064100 1024.22
 100064160 1024.18
 100064220 1024.15
 100064280 1024.18
 100064340 1024.18
 100064400 1024.12
 100064460 1024.22
 100064520 1024.22
 100064580 1024.25
 100064640 1024.28
 100064700 1024.32
 100064760 1024.32
 100064820 1024.39
 100064880 1024.39
 100064940 1024.42
 100065000 1024.42
 100065060 1024.45
 100065120 1024.42
 100065180 1024.45
 100065240 1024.49
 100065300 1024.52
 100065360 1024.52
 100065420 1024.52
 100065480 1024.56
 100065540 1024.59
 100065600 1024.59
 100065660 1024.62
 100065720 1024.59
 100065780 1024.59
 100065840 1024.56
 100065900 1024.52
 100065960 1024.52
 100066020 1024.45
 100066080 1024.49
 100066140 1024.45
 100066200 1024.52
 100066260 1024.52
 100066320 1024.49
 100066380 1024.49
 100066440 1024.45
 100066500 1024.52
 100066560 1024.52
 100066620 1024.59
 100066680 1024.52
 100066740 1024.52
 100066800 1024.56
 100066860 1024.49
 100066920 1024.49
 100066980 1024.45
 100067040 1024.45
 100067100 1024.49
 100067160 1024.42
 100067220 1024.45
 100067280 1024.42
 100067340 1024.39
 100067400 1024.35
 100067460 1024.32
 100067520 1024.28
 100067580 1024.28
 100067640 1024.25
 100067700 1024.28
 100067760 1024.28
 100067820 1024.35
 100067880 1024.35
 100067940 1024.32
 100068000 1024.32
 100068060 1024.35
 100068120 1024.32
 100068180 1024.35
 100068240 1024.32
 100068300 1024.35
 100068360 1024.32
 100068420 1024.35
 100068480 1024.39
 100068540 1024.42
 100068600 1024.39
 100068660 1024.35
 100068720 1024.35
 100068780 1024.35
 100068840 1024.35
 100068900 1024.28
 100068960 1024.28
 100069020 1024.32
 100069080 1024.35
 100069140 1024.32
 100069200 1024.39
 100069260 1024.35
 100069320 1024.35
 100069380 1024.35
 100069440 1024.39
 100069500 1024.39
 100069560 1024.39
 100069620 1024.39
 100069680 1024.35
 100069740 1024.39
 100069800 1024.42
 100069860 1024.42
 100069920 1024.42
 100069980 1024.39
 100070040 1024.42
 100070100 1024.39
 100070160 1024.42
 100070220 1024.39
 100070280 1024.39
 100070340 1024.39
 100070400 1024.35
 100070460 1024.35
 100070520 1024.39
 100070580 1024.35
 100070640 1024.39
 100070700 1024.39
 100070760 1024.42
 100070820 1024.42
 100070880 1024.42
 100070940 1024.35
 100071000 1024.39
 100071060 1024.32
 100071120 1024.32
 100071180 1024.32
 100071240 1024.35
 100071300 1024.32
 100071360 1024.32
 100071420 1024.28
 100071480 1024.35
 100071540 1024.35
 100071600 1024.39
 100071660 1024.35
 100071720 1024.35
 100071780 1024.35
 100071840 1024.35
 100071900 1024.35
 100071960 1024.28
 100072020 1024.28
 100072080 1024.25
 100072140 1024.28
 100072200 1024.35
 100072260 1024.32
 100072320 1024.35
 100072380 1024.32
 100072440 1024.35
 100072500 1024.28
 100072560 1024.22
 100072620 1024.32
 100072680 1024.28
 100072740 1024.28
 100072800 1024.25
 100072860 1024.22
 100072920 1024.15
 100072980 1024.12
 100073040 1024.12
 100073100 1024.12
 100073160 1024.05
 100073220 1024.05
 100073280 1024.05
 100073340 1024.08
 100073400 1024.08
 100073460 1024.05
 100073520 1024.05
 100073580 1024.05
 100073640 1024.05
 100073700 1024.01
 100073760 1023.98
 100073820 1024.05
 100073880 1024.01
 100073940 1023.95
 100074000 1023.98
 100074060 1023.95
 100074120 1023.95
 100074180 1023.95
 100074240 1023.95
 100074300 1023.91
 100074360 1023.91
 100074420 1023.88
 100074480 1023.84
 100074540 1023.88
 100074600 1023.91
 100074660 1023.91
 100074720 1023.91
 100074780 1023.84
 100074840 1023.88
 100074900 1023.91
 100074960 1023.91
 100075020 1023.91
 100075080 1023.95
 100075140 1023.98
 100075200 1024.05
 100075260 1023.98
 100075320 1024.01
 100075380 1024.05
 100075440 1024.01
 100075500 1024.08
 100075560 1024.05
 100075620 1024.05
 100075680 1024.08
 100075740 1024.08
 100075800 1024.12
 100075860 1024.12
 100075920 1024.08
 100075980 1024.08
 100076040 1024.05
 100076100 1023.95
 100076160 1024.01
 100076220 1024.05
 100076280 1023.98
 100076340 1024.01
 100076400 1024.05
 100076460 1023.98
 100076520 1023.95
 100076580 1023.98
 100076640 1023.95
 100076700 1024.01
 100076760 1023.91
 100076820 1023.91
 100076880 1023.98
 100076940 1023.98
 100077000 1023.95
 100077060 1023.91
 100077120 1023.88
 100077180 1023.84
 100077240 1023.88
 100077300 1023.91
 100077360 1023.95
 100077420 1023.98
 100077480 1024.05
 100077540 1023.98
 100077600 1024.05
 100077660 1024.05
 100077720 1024.05
 100077780 1024.08
 100077840 1024.08
 100077900 1024.05
 100077960 1024.08
 100078020 1024.08
 100078080 1024.05
 100078140 1024.08
 100078200 1024.05
 100078260 1024.08
 100078320 1024.05
 100078380 1024.05
 100078440 1024.01
 100078500 1024.05
 100078560 1024.08
 100078620 1024.12
 100078680 1024.12
 100078740 1024.22
 100078800 1024.25
 100078860 1024.22
 100078920 1024.28
 100078980 1024.25
 100079040 1024.28
 100079100 1024.25
 100079160 1024.22
 100079220 1024.22
 100079280 1024.18
 100079340 1024.18
 100079400 1024.18
 100079460 1024.18
 100079520 1024.18
 100079580 1024.18
 100079640 1024.18
 100079700 1024.15
 100079760 1024.15
 100079820 1024.12
 100079880 1024.12
 100079940 1024.15
 100080000 1024.22
 100080060 1024.18
 100080120 1024.18
 100080180 1024.12
 100080240 1024.15
 100080300 1024.18
 100080360 1024.22
 100080420 1024.32
 100080480 1024.22
 100080540 1024.25
 100080600 1024.25
 100080660 1024.32
 100080720 1024.28
 100080780 1024.25
 100080840 1024.25
 100080900 1024.28
 100080960 1024.28
 100081020 1024.28
 100081080 1024.28
 100081140 1024.28
 100081200 1024.28
 100081260 1024.28
 100081320 1024.32
 100081380 1024.32
 100081440 1024.35
 100081500 1024.42
 100081560 1024.45
 100081620 1024.45
 100081680 1024.42
 100081740 1024.42
 100081800 1024.39
 100081860 1024.42
 100081920 1024.39
 100081980 1024.42
 100082040 1024.42
 100082100 1024.49
 100082160 1024.49
 100082220 1024.45
 100082280 1024.42
 100082340 1024.42
 100082400 1024.42
 100082460 1024.49
 100082520 1024.45
 100082580 1024.42
 100082640 1024.45
 100082700 1024.49
 100082760 1024.49
 100082820 1024.52
 100082880 1024.45
 100082940 1024.45
 100083000 1024.45
 100083060 1024.42
 100083120 1024.45
 100083180 1024.42
 100083240 1024.45
 100083300 1024.49
 100083360 1024.42
 100083420 1024.39
 100083480 1024.35
 100083540 1024.42
 100083600 1024.42
 100083660 1024.39
 100083720 1024.35
 100083780 1024.39
 100083840 1024.39
 100083900 1024.39
 100083960 1024.35
 100084020 1024.39
 100084080 1024.42
 100084140 1024.45
 100084200 1024.39
 100084260 1024.49
 100084320 1024.49
 100084380 1024.45
 100084440 1024.49
 100084500 1024.49
 100084560 1024.52
 100084620 1024.49
 100084680 1024.45
 100084740 1024.45
 100084800 1024.45
 100084860 1024.42
 100084920 1024.39
 100084980 1024.39
 100085040 1024.39
 100085100 1024.35
 100085160 1024.39
 100085220 1024.35
 100085280 1024.39
 100085340 1024.45
 100085400 1024.35
 100085460 1024.35
 100085520 1024.35
 100085580 1024.42
 100085640 1024.35
 100085700 1024.35
 100085760 1024.39
 100085820 1024.39
 100085880 1024.25
 100085940 1024.45
 100086000 1024.35
 100086060 1024.35
 100086120 1024.39
 100086180 1024.42
 100086240 1024.39
 100086300 1024.42
 100086360 1024.35
 100086420 1024.35
 100086480 1024.42
 100086540 1024.42
 100086600 1024.42
 100086660 1024.42
 100086720 1024.42
 100086780 1024.45
 100086840 1024.42
 100086900 1024.49
 100086960 1024.45
 100087020 1024.49
 100087080 1024.56
 100087140 1024.56
 100087200 1024.59
 100087260 1024.59
 100087320 1024.59
 100087380 1024.66
 100087440 1024.62
 100087500 1024.59
 100087560 1024.56
 100087620 1024.59
 100087680 1024.62
 100087740 1024.59
 100087800 1024.59
 100087860 1024.59
 100087920 1024.59
 100087980 1024.66
 100088040 1024.56
 100088100 1024.52
 100088160 1024.49
 100088220 1024.52
 100088280 1024.45
 100088340 1024.49
 100088400 1024.49
 100088460 1024.42
 100088520 1024.42
 100088580 1024.42
 100088640 1024.42
 100088700 1024.42
 100088760 1024.42
 100088820 1024.49
 100088880 1024.45
 100088940 1024.49
 100089000 1024.52
 100089060 1024.49
 100089120 1024.56
 100089180 1024.56
 100089240 1024.56
 100089300 1024.56
 100089360 1024.59
 100089420 1024.62
 100089480 1024.62
 100089540 1024.66
 100089600 1024.62
 100089660 1024.59
 100089720 1024.62
 100089780 1024.66
 100089840 1024.62
 100089900 1024.66
 100089960 1024.62
 100090020 1024.62
 100090080 1024.66
 100090140 1024.62
 100090200 1024.66
 100090260 1024.66
 100090320 1024.66
 100090380 1024.66
 100090440 1024.69
 100090500 1024.69
 100090560 1024.69
 100090620 1024.66
 100090680 1024.69
 100090740 1024.69
 100090800 1024.76
 100090860 1024.72
 100090920 1024.76
 100090980 1024.79
 100091040 1024.72
 100091100 1024.83
 100091160 1024.79
 100091220 1024.86
 100091280 1024.86
 100091340 1024.93
 100091400 1024.93
 100091460 1024.93
 100091520 1025
 100091580 1024.93
 100091640 1024.89
 100091700 1024.93
 100091760 1024.96
 100091820 1024.93
 100091880 1024.89
 100091940 1024.89
 100092000 1024.93
 100092060 1024.93
 100092120 1025
 100092180 1024.86
 100092240 1024.86
 100092300 1024.79
 100092360 1024.79
 100092420 1024.79
 100092480 1024.79
 100092540 1024.79
 100092600 1024.86
 100092660 1024.83
 100092720 1024.79
 100092780 1024.83
 100092840 1024.83
 100092900 1024.83
 100092960 1024.79
 100093020 1024.72
 100093080 1024.79
 100093140 1024.86
 100093200 1024.83
 100093260 1024.83
 100093320 1024.83
 100093380 1024.76
 100093440 1024.83
 100093500 1024.83
 100093560 1024.86
 100093620 1024.93
 100093680 1024.93
 100093740 1024.93
 100093800 1024.93
